treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_1_Gaspaid_given_TvalueHigh,Background_recoded_Yellow,grf_blp_single,2103,-0.0296960160858341,0.0839206205050149,-0.353858395077758,0.723445008130284,-0.194180432275663,0.134788400103995,-2.92594217775736,-17.6490696794841,14.4294626108005,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Bayc T Black`,grf_blp_single,2103,-0.343990168148987,0.123619765057769,-2.78264699814173,0.00539174342212681,-0.586284907662214,-0.10169542863576,-29.1064101832625,-44.3609508087778,-9.66953695001814,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Bayc T Red`,grf_blp_single,2103,0.0202624864725942,0.178365007343416,0.113601242611347,0.909553902268426,-0.329332927920502,0.36985790086569,2.04691642264123,-28.0596532627444,44.7528907443626,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Biker Vest`,grf_blp_single,2103,-0.101413513820076,0.176200344609386,-0.575557976602694,0.564913992434567,-0.446766189254473,0.243939161614322,-9.64406786428912,-36.0306542004724,27.6266682122842,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Black Holes T`,grf_blp_single,2103,-0.153052304382836,0.311816446112072,-0.490841026158789,0.623538890597855,-0.764212538762498,0.458107929996825,-14.1915160960306,-53.4299492279003,58.1079639773346,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Black T`,grf_blp_single,2103,-0.128049829439041,0.133660100224374,-0.958025837359726,0.338049730104638,-0.390023625878815,0.133923967000733,-12.0190462363369,-32.2959121376544,14.3305887364132,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Blue Dress`,grf_blp_single,2103,0.0475748950808639,0.230706447946443,0.206213981032329,0.836623767261664,-0.404609742894165,0.499759533055893,4.87247425044608,-33.2762845904566,64.8324855398777,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Bone Necklace`,grf_blp_single,2103,-0.213316575541129,0.19502707301297,-1.09377930071761,0.274051784544874,-0.595569638646551,0.168936487564292,-19.2099664757507,-44.87515360149,18.4044934957994,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Bone Tee`,grf_blp_single,2103,-0.0478745043056683,0.133472504017501,-0.358684394647986,0.719831203885662,-0.30948061217997,0.213731603568634,-4.67465912302483,-26.6172001414195,23.8290257502215,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Caveman Pelt`,grf_blp_single,2103,0.534136679467964,0.471577615243537,1.13265910467807,0.257357437627625,-0.390155446409368,1.4584288053453,70.5974803245874,-32.3048363382277,329.919933992756,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,2103,-0.202762826206474,0.239196172897777,-0.847684240722058,0.396613845229946,-0.671587325086118,0.266061672673169,-18.3528135807083,-48.9103025766011,30.4815527667118,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_Guayabera,grf_blp_single,2103,-0.168185548705128,0.112141542735236,-1.49976132486612,0.133676238864535,-0.387982972466191,0.0516118750559346,-15.4803005073585,-32.1576104948436,5.29669804427311,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_Hawaiian,grf_blp_single,2103,0.118158563711557,0.16323213501659,0.723868273238899,0.469146609535639,-0.201776420920958,0.438093548344073,12.5422548396494,-18.2722366302453,54.97498771733,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Hip Hop`,grf_blp_single,2103,-0.00701118066205298,0.503135349150277,-0.0139349792732589,0.988881855010914,-0.993156464996596,0.97913410367249,-0.698665967540435,-62.9594328683096,166.215009763975,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Lab Coat`,grf_blp_single,2103,-0.0955386893052509,0.20074067057532,-0.475930906434846,0.634123602758786,-0.488990403632878,0.297913025022376,-9.11168030860169,-38.675478810812,34.7044623608452,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Leather Jacket`,grf_blp_single,2103,0.00165747394927404,0.132270189113727,0.0125309713426729,0.99000199309108,-0.257592096713632,0.26090704461218,0.165884831844254,-22.7089559475959,29.8106993786197,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,2103,0.414075779618647,0.384024154911112,1.07825451686624,0.280920188726183,-0.338611564007133,1.16676312324443,51.2971774964476,-28.7240743325762,221.158030625952,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,2103,-0.0266074811709467,0.140305152445436,-0.189640085964015,0.849591173104585,-0.301605579964001,0.248390617622108,-2.62566208676973,-26.0370267848374,28.1960590802233,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,2103,-0.262206904002593,0.237421510151754,-1.10439405357584,0.269422239159264,-0.727553063900031,0.203139255894845,-23.0648174733304,-51.6910365513441,22.5243078689295,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_No_Clothes,grf_blp_single,2103,0.202759920904896,0.0881123551174047,2.3011519852662,0.0213830417827363,0.0300597048747826,0.375460136935009,22.4778389260406,3.05160589490885,45.5661063961571,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_Other_Clothes,grf_blp_single,2103,0.212341012663202,0.157961277346508,1.34425991122751,0.178864354193466,-0.0972630909359545,0.521945116262358,23.656949904467,-9.26827322194866,68.530257305484,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,2103,-0.159832120959653,0.203659999077787,-0.78479879054996,0.432571549350614,-0.559005719152115,0.239341477232809,-14.7713141943444,-42.8222711478219,27.0412279392668,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Prom Dress`,grf_blp_single,2103,0.634437742024712,0.556514572777957,1.14001999778332,0.254277969832465,-0.456330820620084,1.72520630466951,88.596144643022,-36.6395806908866,461.367903843649,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Puffy Vest`,grf_blp_single,2103,-0.0694390304230166,0.124337425051804,-0.558472482392853,0.576521789942372,-0.313140383524553,0.17426232267852,-6.70829887938361,-26.8852735665945,19.0367785333315,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,2103,0.261174556921183,0.230614215451642,1.13251716252483,0.257417073084456,-0.190829305364034,0.713178419206401,29.845429983769,-17.3726383411356,104.046642046704,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Sailor Shirt`,grf_blp_single,2103,-0.349954168271145,0.158050264664405,-2.21419539545991,0.02681534048617,-0.65973268701338,-0.0401756495289112,-29.5279612467705,-48.3010485966669,-3.93793082394129,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_Service,grf_blp_single,2103,0.0356433063552652,0.142184230728753,0.250683962437877,0.802058460958456,-0.243037785873091,0.314324398583621,3.62861438779094,-21.5758120052458,36.9333874474008,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,2103,-0.0137996495926376,0.278764193546526,-0.0495029487721291,0.960518487302439,-0.560177468943828,0.532578169758553,-1.37048709000055,-42.8892299025804,70.3318095740977,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Sleeveless T`,grf_blp_single,2103,-0.193150889422935,0.170257220460465,-1.13446518685407,0.256599468730844,-0.526855041525447,0.140553262679576,-17.5642422084917,-40.9540978203796,15.0910378503071,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Smoking Jacket`,grf_blp_single,2103,-0.153690073630599,0.185499127677901,-0.828521813307201,0.407375046693238,-0.517268363879285,0.209888216618088,-14.2462246606872,-40.3853218098013,23.354016295845,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Striped Tee`,grf_blp_single,2103,0.0515481435221396,0.177627093715693,0.290204283838853,0.771659959142702,-0.296600960160619,0.399697247204898,5.28998753804091,-25.6659424308358,49.1373111907128,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Stunt Jacket`,grf_blp_single,2103,-0.142883294080628,0.238558771778574,-0.598943786536804,0.549210371084612,-0.610458486766633,0.324691898605376,-13.3144769871089,-45.6898193008412,38.3604289892348,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_Tanktop,grf_blp_single,2103,0.0704406022193785,0.176421463063076,0.399274561022056,0.689690909290943,-0.27534546538425,0.416226669823007,7.29808348576455,-24.0690237329593,51.6229513397616,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Tie Dye`,grf_blp_single,2103,-0.511702152097564,0.260299959414005,-1.96581725655864,0.0493197237068042,-1.02189007254901,-0.00151423164611475,-40.0525686575699,-64.0085966740219,-0.151308577581966,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Clothes_recoded_Toga,grf_blp_single,2103,-0.519017808859368,0.406803020339539,-1.27584551468219,0.202010134624637,-1.31635172872486,0.278316111006128,-40.4895232353937,-73.1888336051664,32.0903683411989,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,2103,-0.0100636803743478,0.116610560949606,-0.086301620474126,0.931226650332057,-0.238620379835576,0.21849301908688,-1.00132109874906,-21.2286142315258,24.4200330942435,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Tweed Suit`,grf_blp_single,2103,0.433811045909094,0.22912228925404,1.89336029821221,0.0583099713982977,-0.0152686410288247,0.882890732847013,54.3127260358483,-1.51526663383023,141.787905624716,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,2103,0.0963816985623311,0.203523369995253,0.473565755935445,0.635809599849218,-0.302524106628364,0.495287503753026,10.1179302343263,-26.1049325565059,64.0969956264591,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,2103,0.0611879027878769,0.152958848595142,0.400028526298806,0.689135506131099,-0.238611440458602,0.360987246034356,6.30986546217069,-21.2279100612662,43.4745162071359,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Clothes_recoded_Work Vest`,grf_blp_single,2103,0.499374008437139,0.395796663697501,1.26169332447633,0.207059159915253,-0.276387452409963,1.27513546928424,64.7689508066204,-24.1481016188589,257.918624705963,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Earring_recoded_Diamond Stud`,grf_blp_single,2103,0.171651016276491,0.160881947415983,1.06693770826048,0.285999965648195,-0.143677600658835,0.486979633211817,18.7263425296357,-13.3833045295697,62.739346426308,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Earring_recoded_Gold Hoop`,grf_blp_single,2103,-0.0647461427826312,0.169011222553209,-0.383087831710391,0.701654641589057,-0.396008138986921,0.266515853421658,-6.26946250873542,-32.6998781633019,30.5408284359263,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Earring_recoded_Gold Stud`,grf_blp_single,2103,-0.0669055713520528,0.117446516519928,-0.569668418736799,0.568902613878857,-0.297100743731112,0.163289601027006,-6.47164852752032,-25.7030840893684,17.7377610085691,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Earring_recoded_No_Earring,grf_blp_single,2103,0.0577597505553947,0.0665398365944243,0.868047676573865,0.385368233144655,-0.072658329169677,0.188177830280466,5.94604303519457,-7.00814982202478,20.7048145975463,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Earring_recoded_Silver Hoop`,grf_blp_single,2103,-0.171240692181262,0.10617059472325,-1.6128824805741,0.106770042086988,-0.379335057838832,0.0368536734763075,-15.7381262679797,-31.5683711286744,3.75411899344729,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Earring_recoded_Silver Stud`,grf_blp_single,2103,0.104239643532379,0.101744473490629,1.02452388769774,0.305587893891256,-0.0951795245092535,0.303658811574011,10.9866395352308,-9.07903056083217,35.4806732847787,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Angry,grf_blp_single,2103,0.163284574482928,0.163059914681977,1.00137777455231,0.316644204973481,-0.156312858293747,0.482882007259603,17.737169196011,-14.4708436550647,62.0738658333671,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Blindfold,grf_blp_single,2103,0.392830184532483,0.339793898730942,1.15608369073023,0.247646926368933,-0.273165856980163,1.05882622604513,48.1166842931731,-23.903343445475,188.298502974096,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Bloodshot,grf_blp_single,2103,0.125017790898911,0.112083499908926,1.11539870721823,0.264679603291187,-0.0946658689225841,0.344701450720406,13.3168612975737,-9.0323165004924,41.1568434014597,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Bored,grf_blp_single,2103,-0.0352856880069773,0.0816709491637779,-0.432046993065032,0.66570725893368,-0.195360748367982,0.124789372354027,-3.46704062278665,-17.7462124668834,13.2909805809357,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Closed,grf_blp_single,2103,-0.171965132742992,0.116613274920389,-1.47466172149261,0.140303512092454,-0.400527151586955,0.0565968861009708,-15.799146881546,-33.0033221119545,5.8229137528701,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Coins,grf_blp_single,2103,-0.0352959658493101,0.124361798775158,-0.28381678455073,0.776550791025013,-0.279045091448619,0.208453159749999,-3.46803276822448,-24.3494209496025,23.17712322372,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Crazy,grf_blp_single,2103,-0.143658785507077,0.177724019102031,-0.808325099966384,0.418903456922569,-0.491997862947059,0.204680291932905,-13.381674807968,-38.8596327566971,22.7132678025324,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Eyepatch,grf_blp_single,2103,0.0923101938957076,0.142495650379443,0.647810607902069,0.517107453518566,-0.186981280848001,0.371601668639416,9.67049605077996,-17.0540736985897,45.0055263753158,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Heart,grf_blp_single,2103,-0.129355153681828,0.137622042935112,-0.939930485865685,0.347253218602228,-0.399094357834646,0.140384050470991,-12.1338149866761,-32.9072608889246,15.0715646891989,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Holographic,grf_blp_single,2103,0.192219626764053,0.207899165804098,0.924581039181177,0.355183879595546,-0.215262738211979,0.599701991740084,21.1936661464797,-19.3670441242661,82.1575874839612,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Hypnotized,grf_blp_single,2103,-0.268137731858416,0.151616912114954,-1.76852125609258,0.0769738018804921,-0.565306879603727,0.0290314158868937,-23.5197563812502,-43.1814244619124,2.94569352697611,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Other_Eyes,grf_blp_single,2103,0.0819778459122924,0.283380662775349,0.289285250127602,0.772363098710863,-0.473448253127391,0.637403944951976,8.54317628127062,-37.714918623184,89.1563895686325,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Robot,grf_blp_single,2103,0.0425148387102336,0.215144202653541,0.197610896254071,0.843349508944768,-0.379167798490706,0.464197475911173,4.34315394370659,-31.5569243417738,59.0737071677971,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Sad,grf_blp_single,2103,-0.149908396216477,0.116404317618283,-1.28782505051111,0.197806870090739,-0.378060858748311,0.0782440663153574,-13.9213175856474,-31.4811200335757,8.13865564968093,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Scumbag,grf_blp_single,2103,-0.019509117425819,0.21600281670078,-0.0903188102997943,0.928033872783082,-0.442874638159347,0.403856403307709,-1.93200461288262,-35.781229212507,49.7588882707282,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Sleepy,grf_blp_single,2103,-0.0522170408140525,0.0944241196304176,-0.553005323411365,0.580259764947006,-0.237288315289671,0.132854233661566,-5.0877153908909,-21.1236157444565,14.2083508865636,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Sunglasses,grf_blp_single,2103,-0.0168826384345706,0.146859454105696,-0.114957791021203,0.908478578057678,-0.304727168481735,0.270961891612594,-1.67409253121734,-26.2675487681853,31.1225100758347,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Eyes_recoded_Wide Eyed`,grf_blp_single,2103,-0.127342992780538,0.114681347823814,-1.11040718649537,0.266823602829479,-0.352118434515214,0.0974324489541374,-11.9568360893506,-29.6803165731798,10.2336975032652,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Eyes_recoded_X Eyes`,grf_blp_single,2103,0.323932930656199,0.330619353203163,0.979776070329267,0.327196666719876,-0.324081001622001,0.9719468629344,38.2554576981593,-27.6808339690249,164.308517815879,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Eyes_recoded_Zombie,grf_blp_single,2103,0.229027965645445,0.181117514113912,1.2645268833659,0.206040977838976,-0.125962362017823,0.584018293308712,25.7377201883179,-11.835197038823,79.3229695655031,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Blue,grf_blp_single,2103,0.008300739772021,0.181670892231812,0.0456910827598581,0.963556471314734,-0.347774209002331,0.364375688546374,0.833528643386172,-29.3741675015532,43.9614959427229,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Brown,grf_blp_single,2103,0.180547391294875,0.0946159565628135,1.90821292574486,0.0563637016705556,-0.00489988356823956,0.365994666157989,19.7872888882635,-0.488789872152318,44.1947551513577,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Cheetah,grf_blp_single,2103,-0.0136867483280114,0.284121415060031,-0.0481721813370514,0.961579020517307,-0.570564721845671,0.543191225189648,-1.35935106463971,-43.4793835710877,72.1491773648061,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Cream,grf_blp_single,2103,-0.0944680844908265,0.138571844382774,-0.68172639912246,0.49541197140415,-0.366068899481064,0.177132730499411,-9.01432272951792,-30.6544979127325,19.3789534893037,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Fur_recoded_Dark Brown`,grf_blp_single,2103,-0.148366216766563,0.0833562206472939,-1.779905754057,0.075091385862644,-0.31174440923526,0.0150119757021326,-13.7884663966958,-26.7831360142128,1.51252213802044,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Fur_recoded_Death Bot`,grf_blp_single,2103,-0.00816483761207658,0.388706611250408,-0.0210051421194293,0.983241553763588,-0.770029795662876,0.753700120438723,-0.813159585815837,-53.7000727264537,112.484768134179,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Dmt,grf_blp_single,2103,-0.117183930889167,0.142232652960395,-0.823889089109496,0.410002580563678,-0.395959930691542,0.161592068913208,-11.0578413985492,-32.696633660944,17.5380669197681,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Fur_recoded_Golden Brown`,grf_blp_single,2103,0.0814482469534659,0.102752118854687,0.792667322691911,0.427971673624326,-0.119945906001721,0.282842399908653,8.48570714726433,-11.3031584912606,32.6896026402741,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Gray,grf_blp_single,2103,0.0724221983343228,0.182587606645739,0.396643560123104,0.691630325571325,-0.285449510691325,0.430293907359971,7.5109157552957,-24.8323708163398,53.7709401250462,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Noise,grf_blp_single,2103,-0.0512806698283875,0.199188014884932,-0.257448571180407,0.796832511717785,-0.441689179002855,0.33912783934608,-4.99880065930896,-35.7050553410723,40.3722784745644,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Other_Fur,grf_blp_single,2103,-0.700021956246876,0.778263217909536,-0.89946683864513,0.368404051509556,-2.22541786334957,0.825373950855815,-50.3425599238421,-89.1977729345201,128.273423616249,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Pink,grf_blp_single,2103,0.0276527463638055,0.111595731104433,0.247793944178095,0.804293840684455,-0.191074886600883,0.246380379328494,2.80386322779784,-17.3929275793792,27.9386133035453,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Red,grf_blp_single,2103,0.0898398450731098,0.126610335128292,0.709577499989054,0.477966176420447,-0.158316411778343,0.337996101924562,9.39990603346159,-14.6420343421787,40.2135037766517,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Robot,grf_blp_single,2103,0.0509074094047232,0.128461586706956,0.396285074080957,0.691894737015529,-0.20087730054091,0.302692119350356,5.22254625907439,-18.1987204876054,35.3497684539939,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Tan,grf_blp_single,2103,-0.0953061826700883,0.109112749487999,-0.873465136909328,0.382409600774102,-0.309167171666567,0.11855480632639,-9.09054571434318,-26.5941953938353,12.5868577131822,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_White,grf_blp_single,2103,0.108140694185893,0.153263281765528,0.70558775030887,0.480444544280579,-0.192255338074541,0.408536726446327,11.4204496453774,-17.4903836873328,50.4614510887279,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Fur_recoded_Zombie,grf_blp_single,2103,-0.114361534663559,0.120852823611386,-0.946287651758142,0.344001889825985,-0.351233068941875,0.122509999614757,-10.8064567992186,-29.6180303773876,13.0330422886276,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Baby's Bonnet`,grf_blp_single,2103,0.320138007522187,0.496401086976047,0.64491802278756,0.518980311573822,-0.652808122950864,1.29308413799524,37.7317831441492,-47.9418135581205,264.400786593788,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,2103,-0.187641760552815,0.185328983446591,-1.01247930606003,0.311308936275746,-0.550886568108133,0.175603047002503,-17.1088397115979,-42.3561468246239,19.1964810723764,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Bayc Hat Black`,grf_blp_single,2103,-0.40734178267062,0.207253782249812,-1.96542508536531,0.0493650584562326,-0.813559195880252,-0.00112436946098876,-33.4583276473208,-55.6722456410346,-0.11237375944857,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Beanie,grf_blp_single,2103,0.259454954911794,0.150271666531879,1.72657268598769,0.084244434885864,-0.0350775114906896,0.553987421314277,29.6223393899493,-3.44694263570469,74.0178025179393,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Bowler,grf_blp_single,2103,-0.0856434267526074,0.24179838478022,-0.354193543643611,0.723193841806698,-0.559568260921838,0.388281407416623,-8.20785208845791,-42.8544269632565,47.4444645571547,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Bunny Ears`,grf_blp_single,2103,-0.484703957070328,0.400287593708882,-1.21088928232645,0.225937840767785,-1.26926764073974,0.29985972659908,-38.4120503450844,-71.8962633252415,34.9669471570016,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Commie Hat`,grf_blp_single,2103,-0.165891525303214,0.149583501308469,-1.10902287920855,0.267420312140353,-0.459075187867814,0.127292137261386,-15.2861877743508,-36.8132265674276,13.5748763854927,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Cowboy Hat`,grf_blp_single,2103,-0.330526803326202,0.212009553873312,-1.55901843708285,0.118992016472611,-0.746065528917893,0.0850119222654888,-28.1454898241163,-52.5771273785444,8.87300467496857,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Faux Hawk`,grf_blp_single,2103,-0.286360852325922,0.103233887902657,-2.77390359061108,0.00553880898793586,-0.488699272615129,-0.0840224320367144,-24.9008430008734,-38.6576227414436,-8.05893683892429,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Fez,grf_blp_single,2103,0.0223560996978296,0.137621968217639,0.162445719875732,0.870954869678099,-0.247382958008744,0.292095157404403,2.26078699947216,-21.9158393280667,33.9230449269615,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Fisherman's Hat`,grf_blp_single,2103,-0.131626367655092,0.139191869447312,-0.945646956088311,0.34432868583338,-0.404442431771824,0.14118969646164,-12.3331514402981,-33.2651200367937,15.1643089884484,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Girl's Hair Short`,grf_blp_single,2103,-0.431382269142374,0.149287954207283,-2.88959863796788,0.00385733971085897,-0.723986659388648,-0.138777878896101,-35.0389462757943,-51.5184396539255,-12.9578654062272,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Halo,grf_blp_single,2103,0.0446829863847809,0.227763828720447,0.196181222610303,0.844468324665272,-0.401734117907295,0.491100090676857,4.56963073913352,-33.084136066069,63.411290388706,0.830723132154198,0.9101153215732
