"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Eyes_Sleepy+Hat_No",3,502,-0.343435470379838,0.058703183074754,-0.458493709206356,-0.22837723155332,-29.0670747585166
"Earring_No+Eyes_Sleepy+Hat_No",3,503,-0.361422460438927,0.0503403403744832,-0.460089527572914,-0.26275539330494,-30.3315385399596
"Earring_No+Eyes_Sleepy+Hat_No",3,576,-0.363022272811229,0.0523773943490179,-0.465681965735304,-0.260362579887154,-30.44290589937
"Earring_No+Eyes_Sleepy+Hat_No",3,588,-0.353815345568916,0.0615141643569413,-0.474383107708521,-0.233247583429311,-29.7995416355074
"Earring_No+Eyes_Sleepy+Hat_No",3,634,-0.358445930748723,0.0495959225173327,-0.455653938882696,-0.261237922614751,-30.1238593676735
"Earring_No+Eyes_Sleepy+Hat_No",3,655,-0.357557174630207,0.0555601221296974,-0.466455014004414,-0.248659335256001,-30.0617289148279
"Earring_No+Eyes_Sleepy+Hat_No",3,674,-0.361864740285122,0.0524112647836911,-0.464590819261157,-0.259138661309088,-30.3623446834084
"Earring_No+Eyes_Sleepy+Hat_No",3,680,-0.359759150410574,0.0522625405270711,-0.462193729843633,-0.257324570977514,-30.215561863507
"Earring_No+Eyes_Sleepy+Hat_No",3,686,-0.357652002376209,0.0530509038642838,-0.461631773950206,-0.253672230802213,-30.0683606889911
"Earring_No+Eyes_Sleepy+Hat_No",3,752,-0.356237856213878,0.0530356972845621,-0.460187822891619,-0.252287889536136,-29.9693971716871
"Earring_No+Eyes_Sleepy+Hat_No",3,754,-0.352759489391698,0.0537423611424468,-0.458094517230893,-0.247424461552502,-29.7253809032558
"Earring_No+Eyes_Sleepy+Hat_No",3,837,-0.36185226817878,0.0535881914856398,-0.466885123490634,-0.256819412866926,-30.3614761497497
"Earring_No+Eyes_Sleepy+Hat_No",3,843,-0.361781299659246,0.0594976301413768,-0.478396654736344,-0.245165944582147,-30.356533831437
"Earring_No+Eyes_Sleepy+Hat_No",3,864,-0.35365163315185,0.0536804891875746,-0.458865391959496,-0.248437874344204,-29.7880480079903
"Earring_No+Eyes_Sleepy+Hat_No",3,876,-0.356702900831743,0.0550009027225035,-0.46450467016785,-0.248901131495637,-30.0019569551554
"Earring_No+Eyes_Sleepy+Hat_No",3,880,-0.357578885465864,0.0587304077520899,-0.47269048465996,-0.242467286271767,-30.0632473166545
"Earring_No+Eyes_Sleepy+Hat_No",3,904,-0.356570608928618,0.054847540573301,-0.464071788452288,-0.249069429404948,-29.9926961682759
"Earring_No+Eyes_Sleepy+Hat_No",3,909,-0.357753470826105,0.0597472645653655,-0.474858109374221,-0.240648832277988,-30.0754561840401
"Earring_No+Eyes_Sleepy+Hat_No",3,910,-0.35963843034829,0.0574971176834349,-0.472332781007822,-0.246944079688758,-30.2071369732724
"Earring_No+Eyes_Sleepy+Hat_No",3,940,-0.351952938613345,0.0484128313191482,-0.446842087998875,-0.257063789227814,-29.6686779907096
"Earring_No+Eyes_Sleepy+Hat_No",3,960,-0.356554902684183,0.057472513649113,-0.469201029436445,-0.243908775931922,-29.9915966078148
"Earring_No+Eyes_Sleepy+Hat_No",3,973,-0.356996683931486,0.048710688584953,-0.452469633557994,-0.261523734304978,-30.0225181767995
"Earring_No+Eyes_Sleepy+Hat_No",3,977,-0.369113722903152,0.0601014949411509,-0.486912652987808,-0.251314792818497,-30.8653215983783
"Earring_No+Eyes_Sleepy+Hat_No",3,980,-0.359913902981651,0.0556603211652691,-0.469008132465579,-0.250819673497724,-30.2263603491616
"Earring_No+Eyes_Sleepy+Hat_No",3,994,-0.358226783655779,0.0536441894160422,-0.463369394911222,-0.253084172400337,-30.1085445365487
"Earring_No+Eyes_Sleepy+Hat_No",3,997,-0.352700666821015,0.0534930294992519,-0.457547004639548,-0.247854329002481,-29.7212470479259
"Earring_No+Eyes_Sleepy+Hat_No",3,1006,-0.354981416946555,0.0499474874481538,-0.452878492344937,-0.257084341548174,-29.881352672679
"Earring_No+Eyes_Sleepy+Hat_No",3,1016,-0.359121238607833,0.0475918575300176,-0.452401279366667,-0.265841197848998,-30.1710313450105
"Earring_No+Eyes_Sleepy+Hat_No",3,1053,-0.359334173348492,0.0491552683771792,-0.455678499367763,-0.262989847329221,-30.1858987753892
"Earring_No+Eyes_Sleepy+Hat_No",3,1059,-0.363073552371628,0.0535573139778269,-0.468045887768169,-0.258101216975087,-30.4464726651263
"Earring_No+Eyes_Sleepy+Hat_No",3,1062,-0.35845664129663,0.0480370354542614,-0.452609230786982,-0.264304051806277,-30.1246077754173
"Earring_No+Eyes_Sleepy+Hat_No",3,1071,-0.359268481464432,0.0549077449968241,-0.466887661658207,-0.251649301270657,-30.1813124049038
"Earring_No+Eyes_Sleepy+Hat_No",3,1081,-0.357679724493367,0.0511909362941719,-0.458013959629944,-0.25734548935679,-30.0702993152175
"Earring_No+Eyes_Sleepy+Hat_No",3,1100,-0.361907283049427,0.0560179561662632,-0.471702477135303,-0.252112088963551,-30.365307198748
"Earring_No+Eyes_Sleepy+Hat_No",3,1126,-0.360868873427889,0.0523978578406118,-0.463568674795488,-0.25816907206029,-30.2929603073973
"Earring_No+Eyes_Sleepy+Hat_No",3,1143,-0.354951111690905,0.0528738596168945,-0.458583876540018,-0.251318346841792,-29.8792276769468
"Earring_No+Eyes_Sleepy+Hat_No",3,1151,-0.362317386854609,0.0528763017397467,-0.465954938264513,-0.258679835444706,-30.3938587962789
"Earring_No+Eyes_Sleepy+Hat_No",3,1173,-0.357293382440716,0.052778191848069,-0.460738638462932,-0.253848126418501,-30.0432773115817
"Earring_No+Eyes_Sleepy+Hat_No",3,1188,-0.355242442465883,0.0524431303571251,-0.458030977965849,-0.252453906965918,-29.8996530404768
"Earring_No+Eyes_Sleepy+Hat_No",3,1214,-0.360906534546695,0.0567082410038971,-0.472054686914333,-0.249758382179056,-30.2955855030665
"Earring_No+Eyes_Sleepy+Hat_No",3,1222,-0.356408183853898,0.0553434610716332,-0.464881367554299,-0.247935000153497,-29.9813243032071
"Earring_No+Eyes_Sleepy+Hat_No",3,1223,-0.359481231349516,0.0510695088609781,-0.459577468717033,-0.259384993981999,-30.1961647426938
"Earring_No+Eyes_Sleepy+Hat_No",3,1231,-0.358251399104024,0.0564953230992532,-0.46898223237856,-0.247520565829488,-30.1102649248792
"Earring_No+Eyes_Sleepy+Hat_No",3,1245,-0.360745566884453,0.0488680907342574,-0.456527024723597,-0.264964109045308,-30.2843644433273
"Earring_No+Eyes_Sleepy+Hat_No",3,1258,-0.354070147760522,0.0571395216844215,-0.466063610261988,-0.242076685259056,-29.8174265874911
"Earring_No+Eyes_Sleepy+Hat_No",3,1293,-0.360260867356687,0.0552487081754743,-0.468548335380616,-0.251973399332757,-30.2505651170981
"Earring_No+Eyes_Sleepy+Hat_No",3,1308,-0.356211081856693,0.0549898450784705,-0.463991178210495,-0.24843098550289,-29.9675221222116
"Earring_No+Eyes_Sleepy+Hat_No",3,1313,-0.35375591965991,0.0515197777451874,-0.454734684040477,-0.252777155279343,-29.7953697854997
"Earring_No+Eyes_Sleepy+Hat_No",3,1350,-0.354923765081766,0.0568869910625507,-0.466422267564366,-0.243425262599167,-29.8773100853738
"Earring_No+Eyes_Sleepy+Hat_No",3,1371,-0.353038368872353,0.0557694333723684,-0.462346458282195,-0.243730279462511,-29.744976320026
"Earring_No+Eyes_Sleepy+Hat_No",3,1390,-0.362396664957643,0.0576749928989446,-0.475439651039574,-0.249353678875711,-30.3993768203809
"Earring_No+Eyes_Sleepy+Hat_No",3,1400,-0.351320399842808,0.0532716430955496,-0.455732820310085,-0.246907979375531,-29.6241766298214
"Earring_No+Eyes_Sleepy+Hat_No",3,1426,-0.358568334560632,0.0549060791307131,-0.46618424965683,-0.250952419464435,-30.1324119502034
"Earring_No+Eyes_Sleepy+Hat_No",3,1446,-0.360178623967681,0.0528083635414154,-0.463683016508855,-0.256674231426506,-30.2448284512939
"Earring_No+Eyes_Sleepy+Hat_No",3,1528,-0.359560434374816,0.0518102564105839,-0.46110853693956,-0.258012331810071,-30.2016931986856
"Earring_No+Eyes_Sleepy+Hat_No",3,1559,-0.359335049421924,0.0560154719643091,-0.46912537447197,-0.249544724371878,-30.1859599376417
"Earring_No+Eyes_Sleepy+Hat_No",3,1568,-0.355422430412361,0.05588449025934,-0.464956031320667,-0.245888829504054,-29.9122691225679
"Earring_No+Eyes_Sleepy+Hat_No",3,1586,-0.358097190721908,0.0570990839334215,-0.470011395231414,-0.246182986212402,-30.0994865108673
"Earring_No+Eyes_Sleepy+Hat_No",3,1597,-0.355556254112799,0.0472125619146074,-0.44809287546543,-0.263019632760169,-29.9216478945043
"Earring_No+Eyes_Sleepy+Hat_No",3,1608,-0.354982699755325,0.048393737887653,-0.449834426015125,-0.260130973495526,-29.881442621437
"Earring_No+Eyes_Sleepy+Hat_No",3,1626,-0.355303982627741,0.0557867022461397,-0.464645919030175,-0.245962046225307,-29.9039668944359
"Earring_No+Eyes_Sleepy+Hat_No",3,1657,-0.354062443257407,0.0540084856565475,-0.45991907514424,-0.248205811370573,-29.8168858635527
"Earring_No+Eyes_Sleepy+Hat_No",3,1684,-0.358581659157328,0.0600846846619478,-0.476347641094746,-0.240815677219911,-30.1333429014339
"Earring_No+Eyes_Sleepy+Hat_No",3,1686,-0.356128334331661,0.0526166333435774,-0.459256935685073,-0.252999732978249,-29.9617268682272
"Earring_No+Eyes_Sleepy+Hat_No",3,1690,-0.35423180726642,0.0519635248901332,-0.456080316051081,-0.252383298481759,-29.8287713506126
"Earring_No+Eyes_Sleepy+Hat_No",3,1691,-0.353406630500966,0.0468339037469188,-0.445201081844926,-0.261612179157005,-29.7708437861746
"Earring_No+Eyes_Sleepy+Hat_No",3,1700,-0.355557898631035,0.0562740127428909,-0.465854963607101,-0.245260833654969,-29.9217631395375
"Earring_No+Eyes_Sleepy+Hat_No",3,1711,-0.355685632437172,0.0562146314729241,-0.465866310124104,-0.245504954750241,-29.9307139277878
"Earring_No+Eyes_Sleepy+Hat_No",3,1753,-0.357652646831895,0.0575006994062734,-0.470354017668191,-0.244951275995599,-30.0684057568191
"Earring_No+Eyes_Sleepy+Hat_No",3,1765,-0.35950188481223,0.0480710959520394,-0.453721232878228,-0.265282536746233,-30.1976064187147
"Earring_No+Eyes_Sleepy+Hat_No",3,1781,-0.357394484682035,0.0544258702198517,-0.464069190312944,-0.250719779051126,-30.0503497355158
"Earring_No+Eyes_Sleepy+Hat_No",3,1794,-0.364203728613202,0.0547084313259716,-0.471432254012107,-0.256975203214298,-30.525036005665
"Earring_No+Eyes_Sleepy+Hat_No",3,1804,-0.355593820512946,0.0480802531005229,-0.449831116589971,-0.261356524435922,-29.9242804364733
"Earring_No+Eyes_Sleepy+Hat_No",3,1812,-0.356616651539576,0.0535060211012055,-0.461488452897939,-0.251744850181214,-29.9959194131266
"Earring_No+Eyes_Sleepy+Hat_No",3,1829,-0.357543126726124,0.0569182648354601,-0.469102925803626,-0.245983327648622,-30.0607464218029
"Earring_No+Eyes_Sleepy+Hat_No",3,1834,-0.357080412381559,0.0576876054982476,-0.470148119158124,-0.244012705604993,-30.0283770376124
"Earring_No+Eyes_Sleepy+Hat_No",3,1837,-0.36418852630763,0.0522092551265494,-0.466518666355667,-0.261858386259594,-30.5239798180045
"Earring_No+Eyes_Sleepy+Hat_No",3,1885,-0.360413067296164,0.05488537077943,-0.467988394023847,-0.252837740568481,-30.2611801690402
"Earring_No+Eyes_Sleepy+Hat_No",3,1906,-0.356870370740919,0.0521920012992807,-0.459166693287509,-0.254574048194329,-30.0136785395329
"Earring_No+Eyes_Sleepy+Hat_No",3,1932,-0.360547661282652,0.0500197350248963,-0.458586341931448,-0.262508980633855,-30.2705659631643
"Earring_No+Eyes_Sleepy+Hat_No",3,1982,-0.361587499024661,0.0535514701371707,-0.466548380493515,-0.256626617555806,-30.3430355755558
"Earring_No+Eyes_Sleepy+Hat_No",3,2003,-0.36185781289796,0.0583522086923593,-0.476228141934984,-0.247487483860935,-30.361862274738
"Earring_No+Eyes_Sleepy+Hat_No",3,2013,-0.361735368387072,0.052431143179625,-0.464500409019138,-0.258970327755007,-30.3533349449734
"Earring_No+Eyes_Sleepy+Hat_No",3,2058,-0.355418885390139,0.0542441456979831,-0.461737410958186,-0.249100359822093,-29.9120206595641
"Earring_No+Eyes_Sleepy+Hat_No",3,2079,-0.356248352455522,0.0544775590015336,-0.463024368098528,-0.249472336812516,-29.9701322259592
"Earring_No+Eyes_Sleepy+Hat_No",3,2083,-0.355209159789744,0.0521361786747367,-0.457396069992228,-0.25302224958726,-29.8973198745048
"Earring_No+Eyes_Sleepy+Hat_No",3,2168,-0.35479995412988,0.0559540403119579,-0.464469873141318,-0.245130035118443,-29.8686275909038
"Earring_No+Eyes_Sleepy+Hat_No",3,2188,-0.356552503786718,0.0512396210048669,-0.456982160956257,-0.256122846617179,-29.9914286646319
"Earring_No+Eyes_Sleepy+Hat_No",3,2190,-0.360571297760611,0.0558971896798326,-0.470129789533083,-0.251012805988139,-30.2722141019169
"Earring_No+Eyes_Sleepy+Hat_No",3,2202,-0.362585761657537,0.0515851891861239,-0.46369273246234,-0.261478790852735,-30.4125368242389
"Earring_No+Eyes_Sleepy+Hat_No",3,2218,-0.355418224866291,0.0553977401079546,-0.463997795477882,-0.2468386542547,-29.911974364767
"Earring_No+Eyes_Sleepy+Hat_No",3,2231,-0.360516402575854,0.0484113999152612,-0.455402746409766,-0.265630058741942,-30.2683862771637
"Earring_No+Eyes_Sleepy+Hat_No",3,2238,-0.359812237805494,0.0539549065712223,-0.46556385468509,-0.254060620925898,-30.2192664391997
"Earring_No+Eyes_Sleepy+Hat_No",3,2242,-0.353992983732582,0.0551752595628825,-0.462136492475832,-0.245849474989333,-29.8120108084865
"Earring_No+Eyes_Sleepy+Hat_No",3,2247,-0.358461240722702,0.0532546644886863,-0.462840383120527,-0.254082098324877,-30.124929161379
"Earring_No+Eyes_Sleepy+Hat_No",3,2257,-0.359534890729306,0.0563297756155919,-0.469941250935866,-0.249128530522745,-30.1999102727083
"Earring_No+Eyes_Sleepy+Hat_No",3,2270,-0.358042723415435,0.0474844382072654,-0.451112222301675,-0.264973224529195,-30.0956791144881
"Earring_No+Eyes_Sleepy+Hat_No",3,2285,-0.359819926896222,0.0517427457050673,-0.461235708478154,-0.25840414531429,-30.2198029875283
"Earring_No+Eyes_Sleepy+Hat_No",3,2313,-0.359077595943695,0.053466382764769,-0.463871706162643,-0.254283485724748,-30.1679837562825
"Earring_No+Eyes_Sleepy+Hat_No",3,2391,-0.362235141737725,0.058051659113118,-0.476016393599437,-0.248453889876014,-30.3881337956364
"Earring_No+Eyes_Sleepy+Hat_No",3,2416,-0.359313208744545,0.0575962777650273,-0.472201913163998,-0.246424504325091,-30.1844351350648
"Earring_No+Eyes_Sleepy+Hat_No",3,2430,-0.364268708848379,0.0546193970311455,-0.471322727029425,-0.257214690667334,-30.5295503584908
"Earring_No+Eyes_Sleepy+Hat_No",3,2442,-0.359689627392434,0.0520171736105094,-0.461643287669032,-0.257735967115836,-30.2107100700949
"Earring_No+Eyes_Sleepy+Hat_No",3,2485,-0.358988339848221,0.0503433864697756,-0.457661377328981,-0.260315302367461,-30.1617505450016
"Earring_No+Eyes_Sleepy+Hat_No",3,2537,-0.35922639294673,0.0516953832183254,-0.460549344054647,-0.257903441838812,-30.1783737779942
"Earring_No+Eyes_Sleepy+Hat_No",3,2561,-0.356538234621771,0.0569769508628856,-0.468213058313027,-0.244863410930515,-29.9904296936526
"Earring_No+Eyes_Sleepy+Hat_No",3,2583,-0.362633185676985,0.0560996233178663,-0.472588447380003,-0.252677923973967,-30.4158368631947
"Earring_No+Eyes_Sleepy+Hat_No",3,2590,-0.358118960809304,0.0566786092260265,-0.469209034892316,-0.247028886726292,-30.1010082345909
"Earring_No+Eyes_Sleepy+Hat_No",3,2595,-0.359655838433105,0.0549535022450839,-0.467364702833469,-0.251946974032741,-30.2083519227764
"Earring_No+Eyes_Sleepy+Hat_No",3,2603,-0.354524903563551,0.0540305210469293,-0.460424724815533,-0.24862508231157,-29.8493352641442
"Earring_No+Eyes_Sleepy+Hat_No",3,2618,-0.359241843473173,0.0507787098982028,-0.45876811487365,-0.259715572072695,-30.1794525505426
"Earring_No+Eyes_Sleepy+Hat_No",3,2625,-0.360064991346681,0.0511035435513791,-0.460227936707384,-0.259902045985978,-30.2369015379531
"Earring_No+Eyes_Sleepy+Hat_No",3,2627,-0.349545318012152,0.0550181091458065,-0.457380811937933,-0.241709824086371,-29.4991428446703
"Earring_No+Eyes_Sleepy+Hat_No",3,2648,-0.353503065586637,0.050723161971396,-0.452920463050573,-0.2540856681227,-29.7776160143252
"Earring_No+Eyes_Sleepy+Hat_No",3,2671,-0.357033224892603,0.0516905463205008,-0.458346695680785,-0.255719754104421,-30.025075174524
"Earring_No+Eyes_Sleepy+Hat_No",3,2684,-0.358333574923222,0.0510270510961694,-0.458346595071714,-0.25832055477473,-30.116007935141
"Earring_No+Eyes_Sleepy+Hat_No",3,2718,-0.354275944206689,0.0486123653670693,-0.449556180326145,-0.258995708087233,-29.8318684255919
"Earring_No+Eyes_Sleepy+Hat_No",3,2756,-0.358506482354445,0.0536703255867168,-0.46370032050441,-0.25331264420448,-30.1280903520927
"Earring_No+Eyes_Sleepy+Hat_No",3,2762,-0.359612307165616,0.0546107524920666,-0.466649382050067,-0.252575232281166,-30.2053137377479
"Earring_No+Eyes_Sleepy+Hat_No",3,2765,-0.363672248098113,0.0542516295162403,-0.470005441949944,-0.257339054246282,-30.4881016019269
"Earring_No+Eyes_Sleepy+Hat_No",3,2767,-0.348000171703889,0.0513777974973487,-0.448700654798692,-0.247299688609085,-29.3901245025528
"Earring_No+Eyes_Sleepy+Hat_No",3,2827,-0.360937277348279,0.0456578983305637,-0.450426758076184,-0.271447796620374,-30.2977283791118
"Earring_No+Eyes_Sleepy+Hat_No",3,2831,-0.351031088926008,0.0484208044710633,-0.445935865689292,-0.256126312162724,-29.6038131903009
"Earring_No+Eyes_Sleepy+Hat_No",3,2873,-0.358293935324279,0.0500149406483184,-0.456323218994983,-0.260264651653575,-30.1132377068181
"Earring_No+Eyes_Sleepy+Hat_No",3,2937,-0.353754736480116,0.0551804876949472,-0.461908492362212,-0.245600980598019,-29.7952867207506
"Earring_No+Eyes_Sleepy+Hat_No",3,2952,-0.357886989588757,0.0490139747649678,-0.453954380128094,-0.26181959904942,-30.0847917993556
"Earring_No+Eyes_Sleepy+Hat_No",3,3006,-0.35954100511947,0.0511054081557878,-0.459707605104814,-0.259374405134126,-30.2003370563856
"Earring_No+Eyes_Sleepy+Hat_No",3,3034,-0.358161831588092,0.0605629775377074,-0.476865267561998,-0.239458395614185,-30.1040047945714
"Earring_No+Eyes_Sleepy+Hat_No",3,3062,-0.359001589507981,0.0556520467408275,-0.468079601120003,-0.249923577895959,-30.1626758719149
"Earring_No+Eyes_Sleepy+Hat_No",3,3083,-0.357751183068281,0.0502084748644782,-0.456159793802658,-0.259342572333904,-30.0752962134349
"Earring_No+Eyes_Sleepy+Hat_No",3,3099,-0.356404415374498,0.0521061255752614,-0.45853242150201,-0.254276409246986,-29.981060438773
"Earring_No+Eyes_Sleepy+Hat_No",3,3136,-0.352934894992072,0.0496231827149081,-0.450196333113292,-0.255673456870852,-29.7377063839988
"Earring_No+Eyes_Sleepy+Hat_No",3,3161,-0.358321796211507,0.0539721794983269,-0.464107268028228,-0.252536324394786,-30.1151847868973
"Earring_No+Eyes_Sleepy+Hat_No",3,3174,-0.354434989287722,0.0530616374693151,-0.45843579872758,-0.250434179847865,-29.8430274343478
"Earring_No+Eyes_Sleepy+Hat_No",3,3362,-0.358389278514644,0.0524349064158323,-0.461161695089675,-0.255616861939613,-30.1199006160628
"Earring_No+Eyes_Sleepy+Hat_No",3,3419,-0.345179670804036,0.053031344697061,-0.449121106410276,-0.241238235197796,-29.1906881621984
"Earring_No+Eyes_Sleepy+Hat_No",3,3423,-0.360311119319768,0.0533834476799994,-0.464942676772567,-0.255679561866969,-30.2540700750585
"Earring_No+Eyes_Sleepy+Hat_No",3,3476,-0.361852709859609,0.0504766531512227,-0.460786950036005,-0.262918469683212,-30.3615069077438
"Earring_No+Eyes_Sleepy+Hat_No",3,3487,-0.356679071618932,0.0493354505005589,-0.453376554600027,-0.259981588637836,-30.0002889370176
"Earring_No+Eyes_Sleepy+Hat_No",3,3494,-0.357327214603321,0.053782645728778,-0.462741200231726,-0.251913228974917,-30.0456440587627
"Earring_No+Eyes_Sleepy+Hat_No",3,3512,-0.360408979550803,0.0537776554369566,-0.465813184207237,-0.255004774894368,-30.2608950939203
"Earring_No+Eyes_Sleepy+Hat_No",3,3522,-0.355847295100368,0.0493648249467483,-0.452602351995994,-0.259092238204741,-29.9420405996078
"Earring_No+Eyes_Sleepy+Hat_No",3,3530,-0.361659680376913,0.0551157560856116,-0.469686562304711,-0.253632798449114,-30.3480633279846
"Earring_No+Eyes_Sleepy+Hat_No",3,3559,-0.364286068881259,0.0498792162852047,-0.46204933280026,-0.266522804962258,-30.5307563573126
"Earring_No+Eyes_Sleepy+Hat_No",3,3593,-0.361403827079213,0.0515270397048643,-0.462396824900747,-0.260410829257679,-30.3302403703619
"Earring_No+Eyes_Sleepy+Hat_No",3,3601,-0.356293389222625,0.0534517391758587,-0.461058798007308,-0.251527980437942,-29.9732860737843
"Earring_No+Eyes_Sleepy+Hat_No",3,3639,-0.360651823471925,0.05065115241561,-0.45992808220652,-0.261375564737329,-30.2778287554096
"Earring_No+Eyes_Sleepy+Hat_No",3,3650,-0.355514870634517,0.0506477584372315,-0.454784477171491,-0.256245264097544,-29.9187477485333
"Earring_No+Eyes_Sleepy+Hat_No",3,3674,-0.358328543234387,0.0525806044394015,-0.461386527935614,-0.25527055853316,-30.1156562997538
"Earring_No+Eyes_Sleepy+Hat_No",3,3691,-0.36018456380867,0.0581444146456227,-0.474147616514091,-0.24622151110325,-30.2452427846906
"Earring_No+Eyes_Sleepy+Hat_No",3,3703,-0.358361085433123,0.0563349221658732,-0.468777532878234,-0.247944637988011,-30.1179304529518
"Earring_No+Eyes_Sleepy+Hat_No",3,3704,-0.359163674412707,0.0563280374686574,-0.469566627851276,-0.248760720974139,-30.1739945306259
"Earring_No+Eyes_Sleepy+Hat_No",3,3756,-0.349542005287441,0.0589689357404982,-0.465121119338817,-0.233962891236064,-29.4989092943518
"Earring_No+Eyes_Sleepy+Hat_No",3,3762,-0.357333579819717,0.049361875189993,-0.454082855192103,-0.260584304447331,-30.0460893319589
"Earring_No+Eyes_Sleepy+Hat_No",3,3764,-0.35639615627283,0.056225840688612,-0.466598804022509,-0.24619350852315,-29.9804821428443
"Earring_No+Eyes_Sleepy+Hat_No",3,3797,-0.356395980825438,0.0525306935139767,-0.459356140112832,-0.253435821538044,-29.9804698581015
"Earring_No+Eyes_Sleepy+Hat_No",3,3837,-0.359005005536342,0.0554296328394497,-0.467647085901664,-0.250362925171021,-30.1629144377874
"Earring_No+Eyes_Sleepy+Hat_No",3,3861,-0.361025064988645,0.0553359370106816,-0.469483501529581,-0.252566628447709,-30.3038471084872
"Earring_No+Eyes_Sleepy+Hat_No",3,3886,-0.357310137976699,0.0514533037428254,-0.458158613312637,-0.256461662640761,-30.0444494641458
"Earring_No+Eyes_Sleepy+Hat_No",3,3898,-0.359084614469271,0.0521404925424971,-0.461279979852565,-0.256889249085977,-30.1684738723545
"Earring_No+Eyes_Sleepy+Hat_No",3,3901,-0.357320351213007,0.0513494036498214,-0.457965182366657,-0.256675520059358,-30.045163933066
"Earring_No+Eyes_Sleepy+Hat_No",3,3933,-0.359992031491092,0.0565313806369952,-0.470793537539603,-0.249190525442581,-30.2318114466799
"Earring_No+Eyes_Sleepy+Hat_No",3,3946,-0.359492761877741,0.0561573357440514,-0.469561139936082,-0.2494243838194,-30.1969696131461
"Earring_No+Eyes_Sleepy+Hat_No",3,3973,-0.357869373099485,0.0489186592881749,-0.453749945304308,-0.261988800894662,-30.0835601279916
"Earring_No+Eyes_Sleepy+Hat_No",3,3980,-0.360117236265125,0.050075782332184,-0.458265769636206,-0.261968702894044,-30.240546210134
"Earring_No+Eyes_Sleepy+Hat_No",3,4041,-0.363667241560267,0.0599717212319084,-0.481211815174807,-0.246122667945726,-30.4877535871056
"Earring_No+Eyes_Sleepy+Hat_No",3,4078,-0.352527059576309,0.0527603004318086,-0.455937248422654,-0.249116870729965,-29.709045088121
"Earring_No+Eyes_Sleepy+Hat_No",3,4176,-0.354679277499033,0.0513121307379772,-0.455251053745468,-0.254107501252597,-29.8601638624879
"Earring_No+Eyes_Sleepy+Hat_No",3,4190,-0.360950132974016,0.0536741982306565,-0.466151561506103,-0.25574870444193,-30.298624439669
"Earring_No+Eyes_Sleepy+Hat_No",3,4308,-0.35413581281867,0.0519671383592186,-0.455991404002739,-0.252280221634602,-29.8220349789485
"Earring_No+Eyes_Sleepy+Hat_No",3,4372,-0.360988992918119,0.0529632331220121,-0.464796929837262,-0.257181055998975,-30.3013329786
