"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,2860,0.136536153019228,0.28877690709035,-0.429466584877859,0.702538890916314,14.6296319099513
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,2867,0.144863910954313,0.289846858297954,-0.423235931309677,0.712963753218304,15.5882256650701
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,2880,0.126601088047315,0.296618110410078,-0.454770408356438,0.707972584451068,13.4964176689679
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,2971,0.139007385712197,0.289130836960961,-0.427689054731286,0.70570382615568,14.9132587134828
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3054,0.131628982774362,0.278550011459897,-0.414329039687036,0.67758700523576,14.0685026953694
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3065,0.133902186373403,0.319144622690133,-0.491621274099257,0.759425646846063,14.3280985715863
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3091,0.128530696850736,0.287677049338917,-0.435316319853542,0.692377713555014,13.7156327873512
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3117,0.136071530917514,0.266912391655884,-0.38707675672802,0.659219818563047,14.5763848202999
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3145,0.1349253800302,0.317491707400806,-0.48735836647538,0.75720912653578,14.4451382237422
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3166,0.120770880121781,0.284899030040507,-0.437631218757613,0.679172979001176,12.8366351586706
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3167,0.123028641208539,0.285870293573388,-0.437277134195302,0.683334416612379,13.091681130787
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3198,0.139652472708026,0.328908310217939,-0.505007815319134,0.784312760735187,14.9874116773121
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3204,0.120871287397538,0.370233096000587,-0.604785580763612,0.846528155558688,12.8479653466196
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3232,0.137956154376722,0.293779891673037,-0.43785243330243,0.713764742055874,14.7925217674109
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3243,0.141419794567762,0.263643864269123,-0.375322179399719,0.658161768535242,15.1908111267685
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3254,0.112813859494229,0.26925668275079,-0.414929238697319,0.640556957685778,11.9423543489771
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3260,0.147254251635778,0.272156104960311,-0.386171714086431,0.680680217357987,15.8648513863194
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3346,0.140287319905604,0.312641702152219,-0.472490416312745,0.753065056123954,15.0604342900202
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3364,0.126868347020423,0.281094633301283,-0.424077134250091,0.677813828290938,13.5267546587414
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3407,0.133931292358677,0.314941870347137,-0.483354773521712,0.751217358239066,14.3314262519672
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3415,0.145954689457444,0.275152339232302,-0.393343895437867,0.685253274352755,15.7143756051542
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3439,0.130887500227163,0.287249786478638,-0.432122081270968,0.693897081725295,13.9839542409111
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3447,0.137411913845528,0.2790772665508,-0.409579528594041,0.684403356285097,14.730064021947
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3466,0.12295712223542,0.304165769819104,-0.473207786610025,0.719122031080865,13.0835932191073
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3541,0.145227596932865,0.300754188603907,-0.444250612730793,0.734705806596523,15.6302711272392
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3545,0.111792363784238,0.277038515275185,-0.431203126155124,0.654787853723601,11.8280640976821
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3551,0.128927705377754,0.3008357104567,-0.460710287117378,0.718565697872885,13.7607878260976
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3598,0.149593979855799,0.318453834149636,-0.474575535077488,0.773763494789085,16.136261037411
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3712,0.131707698582302,0.304922422795621,-0.465940250097116,0.729355647261719,14.0774820431232
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3713,0.138436107866697,0.293091678428397,-0.436023581852962,0.712895797586355,14.8476300625076
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3714,0.116305626156729,0.295059259406317,-0.462010522279651,0.69462177459311,12.3339141499054
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3757,0.126550167767438,0.284286719521275,-0.430651802494261,0.683752138029137,13.4906385467536
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3765,0.107616875538219,0.271367360924657,-0.424263151874108,0.639496902950547,11.3621008195567
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3881,0.126843063310266,0.27380073637142,-0.409806379977716,0.663492506598249,13.5238843174681
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3902,0.13672436186921,0.280490776812194,-0.41303756068269,0.686486284421109,14.6512082515125
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,3965,0.129524756832844,0.290647914626107,-0.440145155834326,0.699194669500014,13.8287291502164
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4049,0.105238156840557,0.283889010169092,-0.451184303090863,0.661660616771977,11.0975165186962
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4090,0.140434530337329,0.311684584461739,-0.47046725520768,0.751336315882338,15.0773736330198
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4091,0.131229258027857,0.301248079140614,-0.459216977087747,0.72167549314346,14.0229158037566
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4111,0.122256180992445,0.276425992064155,-0.419538763453299,0.664051125438188,13.0043560382644
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4132,0.125090331916477,0.296977379540971,-0.456985331983827,0.707165995816781,13.3250817161548
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4152,0.138902834766432,0.278312975181719,-0.406590596589737,0.684396266122602,14.9012450516342
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4171,0.106739378848497,0.277166915826642,-0.436507776171721,0.649986533868716,11.2644238066224
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4175,0.145708879083774,0.295441580552548,-0.433356618799219,0.724774376966767,15.6859353068511
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4267,0.133726032379657,0.30589093344436,-0.465820197171288,0.733272261930602,14.3079609941349
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4288,0.129510091559985,0.284008168387444,-0.427145918479406,0.686166101599376,13.8270598330847
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4305,0.127178080920961,0.268742777279834,-0.399557762547513,0.653913924389436,13.5619231894392
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4355,0.142521261865232,0.288588569983653,-0.423112335302729,0.708154859033192,15.3177599403421
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4376,0.133139888401567,0.271747224986928,-0.399484672572811,0.665764449375945,14.2409797034083
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4406,0.129965941561682,0.258468613648446,-0.376632541189273,0.636564424312637,13.8789597268874
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4439,0.103737979502118,0.324001194025151,-0.531304360787179,0.738780319791414,10.9309754938275
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4442,0.143738708981123,0.290823282052912,-0.426274923842586,0.713752341804831,15.4582387099778
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4460,0.135858138710371,0.293177942209312,-0.438770628019881,0.710486905440623,14.5519377211596
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4478,0.133127411296929,0.279997218771868,-0.415667137495932,0.681921960089789,14.2395543156429
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4514,0.133872714299095,0.278817151214057,-0.412608902080457,0.680354330678647,14.324729135022
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4541,0.128268510202588,0.291694658066543,-0.443453019607836,0.699990040013011,13.6858219749178
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4596,0.150761681222316,0.292324454273941,-0.422194249154608,0.723717611599241,16.2719527163878
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4599,0.110588561521537,0.305449895993342,-0.488093234625414,0.709270357668488,11.6935262158381
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4611,0.132825331449046,0.27976444278313,-0.415512976405888,0.681163639303981,14.2050500602356
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4625,0.146534158608702,0.297874406601935,-0.43729967833109,0.730367995548494,15.7814479474742
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4643,0.126221927277756,0.300992812523843,-0.463723985268976,0.716167839824487,13.4533924371577
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4649,0.129782553841712,0.315705154067247,-0.488999548130091,0.748564655813516,13.8580776389283
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4677,0.119378160035455,0.278961949470135,-0.42738726092601,0.66614358099692,12.6795946925014
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4720,0.111563193479932,0.263279003800569,-0.404463653969184,0.627590040929048,11.8024393625292
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4740,0.146297538031217,0.293377631042695,-0.428722618812465,0.721317694874898,15.7540549154042
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4857,0.121374604667948,0.290483390871073,-0.447972841439355,0.690722050775252,12.9047779726978
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4883,0.127288196925694,0.281062618888033,-0.42359453609485,0.678170929946238,13.5744288632353
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4947,0.11677601652938,0.277173874808774,-0.426484778095817,0.660036811154577,12.3867673714925
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,4962,0.133207037315542,0.290532673820077,-0.43623700337181,0.702651078002894,14.2486511186875
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,5019,0.146478364778677,0.301064670633335,-0.443608389662659,0.736565119220013,15.7749882372551
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,5022,0.115879754430059,0.307765581327491,-0.487340784971823,0.719100293831941,12.286084497294
"Background_Aquamarine+Earring_No+Fur_Dark.Brown","Background_Aquamarine","Background","Aquamarine",3,5046,0.110963688014064,0.282519193157467,-0.442773930574571,0.664701306602699,11.7354332762983
