treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Blindfold,grf_blp_single,3611,0.0511174698480188,0.160342288913624,0.318802171244765,0.74987653171087,-0.263153416422685,0.365388356118723,5.24465167544177,-23.1376031274371,44.1073549221955,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Bloodshot,grf_blp_single,3611,-0.0473894409574024,0.118485515329196,-0.399959782642943,0.689186138721059,-0.279621051002627,0.184842169087822,-4.62840907781039,-24.3929800780206,20.3028550049397,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Bored,grf_blp_single,3611,0.11518861751461,0.0880300262383648,1.30851508782589,0.190698660472441,-0.0573502339125853,0.287727468941805,12.2085062508897,-5.57367015832128,33.3393863360614,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Closed,grf_blp_single,3611,-0.0379331617803417,0.119396503564057,-0.317707475914404,0.75070683986551,-0.271950308765893,0.19608398520521,-3.72227109393547,-23.8107880491112,21.662907988662,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Coins,grf_blp_single,3611,0.0452134060211632,0.115811557425229,0.390404956347765,0.696237123436012,-0.181777246532285,0.272204058574612,4.62511123731888,-16.6212951312183,31.2854873273506,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Crazy,grf_blp_single,3611,-0.0740491154496198,0.12539040888066,-0.590548480626583,0.554822993124645,-0.319814316855714,0.171716085956474,-7.13739171663933,-27.3716116770943,18.7340682661025,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Eyepatch,grf_blp_single,3611,-0.046586124062134,0.176463917575506,-0.263998015584124,0.791781447860631,-0.392455402510126,0.299283154385858,-4.55176468674851,-32.4603533331982,34.8891513951599,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Heart,grf_blp_single,3611,-0.417041681570634,0.188697576141424,-2.21010619266286,0.0270977931873772,-0.786888930807825,-0.0471944323334419,-34.1006548510435,-54.4741063552099,-4.6098089815691,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Holographic,grf_blp_single,3611,-0.15203410123642,0.270223819781878,-0.562622870771128,0.573691714919169,-0.6816727880089,0.37760458553606,-14.1041011321869,-49.4229762046581,45.8786003732604,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Hypnotized,grf_blp_single,3611,-0.0922783630583051,0.284048839943995,-0.324867945514227,0.745281017910483,-0.649014089348536,0.464457363231926,-8.81487114994253,-47.7439278944302,59.1150537798525,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Other_Eyes,grf_blp_single,3611,0.0639625548272097,0.245169838093029,0.260890798495937,0.794176720923367,-0.416570327835126,0.544495437489546,6.60524794948199,-34.0695856268178,72.3738429132825,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Robot,grf_blp_single,3611,-0.0121615381318172,0.179572752224787,-0.0677248523572974,0.946004665407213,-0.364124132492399,0.339801056228765,-1.20878855057085,-30.5195058479514,40.4668112792642,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Sad,grf_blp_single,3611,-0.0839743949523722,0.128019411563014,-0.655950483814231,0.511855984384856,-0.33489244161588,0.166943651711135,-8.05452015223719,-28.458496890082,18.1687677353729,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Scumbag,grf_blp_single,3611,0.157330578495878,0.199979970141397,0.786731683101242,0.431438952950493,-0.234630162981261,0.549291319973016,17.0382453227999,-20.9136713931559,73.2025131212687,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Sleepy,grf_blp_single,3611,-0.0801789304924986,0.112213988876531,-0.714518138916882,0.474906843911597,-0.300118348690499,0.139760487705502,-7.70488124994356,-25.92694489967,14.9998327131112,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Sunglasses,grf_blp_single,3611,0.0723480494146836,0.196799565134252,0.36762301464096,0.713154351580089,-0.31337909824845,0.458075197077817,7.50294423258657,-26.9027250452825,58.1027887268562,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,3611,0.151364806716274,0.122968215911834,1.23092626492037,0.218350443215879,-0.0896528964709194,0.392382509903468,16.3421004471193,-8.57515309270492,48.0503910514896,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Eyes_recoded_X Eyes`,grf_blp_single,3611,-0.264456506704915,0.143144438714278,-1.84748013321552,0.0646775848347862,-0.5450196065849,0.0161065931750696,-23.2376965403303,-42.0169585265857,1.62370035618371,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Zombie,grf_blp_single,3611,-0.0440331987071579,0.158483591386006,-0.277840742515166,0.781134614003101,-0.354661037823729,0.266594640409413,-4.30778116338015,-29.8588845229836,30.5511137597474,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Blue,grf_blp_single,3611,0.128407491332586,0.151017404456789,0.850282732606008,0.39516791435165,-0.167586621402722,0.424401604067893,13.7016232569353,-15.4296641895182,52.8675392779949,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Brown,grf_blp_single,3611,-0.126262773483637,0.0838816911218685,-1.50524830621494,0.132260250011048,-0.2906708880825,0.0381453411152247,-11.8616787786055,-25.2238265175862,3.88822142059346,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Cheetah,grf_blp_single,3611,0.260314523906553,0.193515179925814,1.34518916813837,0.178564153304992,-0.118975228748043,0.639604276561149,29.7338066339473,-11.217020685494,89.5730545841738,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Cream,grf_blp_single,3611,0.0146390102820483,0.117882331894891,0.124183243126723,0.901170189579538,-0.216410360231938,0.245688380796035,1.47466853703833,-19.4595272020049,27.8501105962979,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Fur_recoded_Dark Brown`,grf_blp_single,3611,0.0983983393561661,0.0836255767569926,1.17665364081257,0.239333778468164,-0.0655077910875395,0.262304469799872,10.3402226111716,-6.34082503371086,29.992226925606,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Fur_recoded_Death Bot`,grf_blp_single,3611,-0.0592856113658116,0.24201903214319,-0.244962600010463,0.806485390072744,-0.533642914366464,0.415071691634841,-5.7562440164348,-41.3535366923378,51.4479312297995,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Dmt,grf_blp_single,3611,-0.0785405762623384,0.28804680670711,-0.272666019666031,0.785109957609544,-0.643112317408275,0.486031164883598,-7.5535452145508,-47.4346126180705,62.5850664868514,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Fur_recoded_Golden Brown`,grf_blp_single,3611,-0.0236999641883777,0.119071452992539,-0.199039850381793,0.84223157209712,-0.257080012053755,0.209680083676999,-2.34213256190468,-22.6693662538185,23.3283449332591,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Gray,grf_blp_single,3611,-0.0384867763430099,0.13090743473957,-0.293999927655571,0.768757958652653,-0.295065348432566,0.218091795746546,-3.77555709540433,-25.5517064916632,24.3701228862008,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Noise,grf_blp_single,3611,0.256558296962666,0.297919133414924,0.861167572629002,0.389145757026481,-0.327363204530585,0.840479798455918,29.2474110918454,-27.9178110299756,131.747863274397,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Other_Fur,grf_blp_single,3611,0.585694385143362,0.2987857344856,1.96024882563993,0.0499667141767593,7.43455515866964e-05,1.17131442473514,79.6237833559034,0.00743483152856328,222.62304899072,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Pink,grf_blp_single,3611,-0.00456712618889987,0.14310754249058,-0.0319139446420199,0.974540678088468,-0.285057909470436,0.275923657092637,-0.455671272731673,-24.8029293166928,31.774725953017,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Red,grf_blp_single,3611,-0.335933578560582,0.152113057435098,-2.20844669238152,0.0272131499596604,-0.634075171133373,-0.0377919859877902,-28.5329426312188,-46.9574185346359,-3.70867804977029,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Robot,grf_blp_single,3611,-0.0175331096598048,0.196515128632937,-0.0892201520655144,0.928906950211989,-0.402702761780362,0.367636542460752,-1.7380299077546,-33.1489223252075,44.4316995663047,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Tan,grf_blp_single,3611,0.153273451828634,0.120911906572498,1.2676456452759,0.204924523631925,-0.0837138850534629,0.390260788710731,16.5643682762268,-8.03056432434721,47.7366024029308,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_White,grf_blp_single,3611,-0.168846571621464,0.148828725976261,-1.13450256671818,0.256583797697775,-0.460550874534935,0.122857731292007,-15.5361515041769,-36.9064016809754,13.0723542926257,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Fur_recoded_Zombie,grf_blp_single,3611,-0.148000203962596,0.18224350668568,-0.812101383770321,0.416733459239217,-0.505197477066528,0.209197069141336,-13.7569060961626,-39.6613591316891,23.26878993412,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,3611,0.223020555367434,0.199648916574053,1.11706368957285,0.263967094367768,-0.168291321117711,0.614332431852578,24.9846264521144,-15.4892398871064,84.8422239784268,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,3611,-0.0106143574986619,0.239827322053765,-0.0442583330696675,0.964698484501258,-0.480675908724041,0.459447193726717,-1.05582239887041,-38.1634707972111,58.3198540956006,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,3611,0.0508261522542321,0.245579569194361,0.206964090787237,0.836037902696304,-0.430509803366715,0.532162107875179,5.2139965221663,-34.982245248413,70.2609557414195,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,3611,0.732178114612606,0.420185298121276,1.74251245316365,0.0814188143038234,-0.0913850697050952,1.55574129893031,107.960529692509,-8.73337968795751,373.859794107906,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Beanie,grf_blp_single,3611,-0.0282014821579572,0.145101757213364,-0.194356586023203,0.845896681016232,-0.312600926296152,0.256197961980237,-2.78075323695122,-26.8458206582959,29.2008471180588,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Bowler,grf_blp_single,3611,-0.0619971158156663,0.17481023015562,-0.354653819518886,0.722848951434365,-0.404625166920682,0.280630935289349,-6.01144024095043,-33.2773137308756,32.3964885039147,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bunny Ears`,grf_blp_single,3611,-0.123588992362489,0.171098728931476,-0.722325601915986,0.470094316009354,-0.458942501068183,0.211764516343205,-11.6257008632124,-36.8048419604307,23.5856826725274,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Commie Hat`,grf_blp_single,3611,-0.0401030363799703,0.154322465146101,-0.259865187754769,0.794967765100564,-0.342575068066328,0.262368995306387,-3.93095520134674,-29.0060176424595,30.0006150105113,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,3611,0.0403513560991564,0.14094872160214,0.286283945256752,0.774660653602431,-0.235908138241039,0.316610850439352,4.11765336581151,-21.0146772092879,37.2468372526297,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,grf_blp_single,3611,0.166438615672577,0.298270677983537,0.558011993662226,0.576836194270407,-0.418171913175156,0.751049144520311,18.1091033166436,-34.1750942988157,111.922222108259,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Fez,grf_blp_single,3611,0.126219972514205,0.122584852418374,1.0296539093054,0.303172499033178,-0.114046338225808,0.366486283254217,13.4531706628182,-10.7783388810303,44.2656611860578,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,3611,-0.193531595677212,0.161904146492391,-1.19534675219888,0.231951580551872,-0.510863722802297,0.123800531447874,-17.5956200438109,-40.0022858986329,13.1790091951062,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Girl's Hair Pink`,grf_blp_single,3611,-0.00299406161343412,0.199177863500274,-0.0150321002586213,0.988006570969515,-0.393382674073972,0.387394550847104,-0.298958388094539,-32.5229518995639,47.3137604315958,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,3611,-0.606827896305303,0.332696439766821,-1.82396871072806,0.0681568027086033,-1.25891291824827,0.0452571256376666,-45.4922829069483,-71.6037450719858,4.62968550705072,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Halo,grf_blp_single,3611,0.117303888115438,0.154858328979143,0.757491630503371,0.448755378226506,-0.186218436683682,0.420826212914558,12.4461088135894,-16.9907747422066,52.3219539521059,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Horns,grf_blp_single,3611,-0.252718347795282,0.134220824156272,-1.88285498456666,0.0597200231398051,-0.515791163141575,0.0103544675510109,-22.3313393484754,-40.2971938879102,1.04082605558011,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Irish Boho`,grf_blp_single,3611,-0.146345068100713,0.232200985358222,-0.630251710064639,0.528529911964504,-0.601458999402828,0.308768863201401,-13.6140438630139,-45.1988495917301,36.1747584148368,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_No_Hat,grf_blp_single,3611,0.00230560502697921,0.0743952478620379,0.0309912943801845,0.975276482417723,-0.143509080782615,0.148120290836574,0.230826497812209,-13.3687066647898,15.9652383528641,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Other_Hat,grf_blp_single,3611,0.245465825055472,0.169755476587536,1.44599650031848,0.148178183412122,-0.0872549090560978,0.578186559167042,27.8216599862938,-8.35565438803629,78.280249071022,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Party Hat 1`,grf_blp_single,3611,0.466494634917413,0.30300111233315,1.53958060195007,0.123662616844385,-0.127387545255561,1.06037681509039,59.4395447996037,-11.9607585428336,188.745882235626,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,3611,-0.14991304616849,0.18987193126048,-0.789548224286129,0.429791655838495,-0.522062031439029,0.22223593910205,-13.9217178464593,-40.6704109016331,24.8865999429029,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Prussian Helmet`,grf_blp_single,3611,0.0851093930279483,0.317284292930739,0.268243322862904,0.788512029664217,-0.5367678211163,0.706986607172196,8.88361712693899,-41.5365153768193,102.787126957278,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_S&m Hat`,grf_blp_single,3611,-0.451266558697279,0.207408284289897,-2.17574028078135,0.0295746864021934,-0.857786795905478,-0.0447463214890808,-36.3178930642871,-57.5900336482455,-4.37599713861138,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Hat_recoded_Safari,grf_blp_single,3611,0.161312636484776,0.202715774691158,0.795757689457269,0.426172888463883,-0.236010281909894,0.558635554879447,17.5052275607002,-21.0227446479176,74.8285432627138,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,3611,0.396690368404692,0.210397599822902,1.88543200463598,0.0593715364637086,-0.0156889272481953,0.80906966405758,48.6895468952225,-1.5566497131043,124.581764958984,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Seaman's Hat`,grf_blp_single,3611,-0.162666398551266,0.133575816234612,-1.21778330192315,0.223306331407789,-0.424474998371105,0.0991422012685737,-15.0125339453395,-34.5886894554061,10.4223310350571,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Short Mohawk`,grf_blp_single,3611,-0.214838333643581,0.192308868729271,-1.11715250088662,0.263929125845753,-0.591763716352952,0.16208704906579,-19.3328158666283,-44.6649529697459,17.5962603311699,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Spinner Hat`,grf_blp_single,3611,0.0913905747988082,0.245225253326455,0.372680111689578,0.709386540374573,-0.389250921721043,0.572032071318659,9.56968732816295,-32.2435766901601,77.1863949531688,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Stuntman Helmet`,grf_blp_single,3611,-0.00790773930927579,0.233535108516298,-0.0338610299732468,0.972987968931229,-0.465636552001219,0.449821073382667,-0.787655539102095,-37.2264608235916,56.8031597798949,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Sushi Chef Headband`,grf_blp_single,3611,0.402995467301797,0.234061849768481,1.72174776752561,0.0851152201715058,-0.0557657582444253,0.861756692848019,49.6300109371394,-5.42393534199346,136.731568965246,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Vietnam Era Helmet`,grf_blp_single,3611,-0.0453782502669501,0.221464690220192,-0.204900610665441,0.83764977809958,-0.479449043098526,0.388692542564626,-4.43640560893886,-38.0875591279441,47.505096622045,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Ww2 Pilot Helm`,grf_blp_single,3611,0.134113245469276,0.24453836985088,0.548434364517349,0.583393685752307,-0.345181959438449,0.613408450377,14.3522311033092,-29.1908502186408,84.6715120670333,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Bubblegum`,grf_blp_single,3611,0.127551031261442,0.310764025658231,0.410443361297292,0.681480743526323,-0.481546459028691,0.736648521551576,13.6042840461153,-38.2172791816961,108.892278985015,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Cigar`,grf_blp_single,3611,0.0188207475556274,0.331998667865818,0.0566892261243474,0.95479275652199,-0.631896641461375,0.66953813657263,1.89989741885417,-46.8417377357595,95.3334938293879,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Cigarette`,grf_blp_single,3611,-0.0504805887450616,0.146994522179692,-0.343418162775835,0.731283897531873,-0.338589852217258,0.237628674727135,-4.92276158216582,-28.722526787855,26.8238176493245,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Pipe`,grf_blp_single,3611,0.385743916079859,0.339049621023143,1.13772112446493,0.255236949675172,-0.2787933411255,1.05028117328522,47.0707997917377,-24.3303734943815,185.845472618731,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven`,grf_blp_single,3611,0.033417493934782,0.0819369238589333,0.407844136207935,0.683388108066739,-0.127178876828727,0.194013864698291,3.3982130409808,-11.9423856159608,21.4113116151586,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigar`,grf_blp_single,3611,0.473980387378535,0.254574883814416,1.86185054973477,0.0626241589517232,-0.0249863848977207,0.972947159654791,60.637548148426,-2.46768089370635,164.57303703622,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,grf_blp_single,3611,-0.0163109962614079,0.151031031466054,-0.10799764858306,0.913997557460159,-0.312331817934873,0.279709825412057,-1.61786922751898,-26.8261316078473,32.2745929388579,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Discomfort,grf_blp_single,3611,0.0700660524107269,0.145292938381397,0.482239902305519,0.629635534002764,-0.214708106816812,0.354840211638266,7.25790253447984,-19.3223101511661,42.5952785417076,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Dumbfounded,grf_blp_single,3611,-0.0105753333277907,0.116922484464438,-0.0904473880813509,0.927931700736911,-0.239743402878088,0.218592736222507,-1.05196110903566,-21.3170266589458,24.4324405221646,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Grin,grf_blp_single,3611,-0.104377302161257,0.114748397777761,-0.909618819806179,0.363023569965985,-0.329284161805667,0.120529557483154,-9.91146726915292,-28.0561449259909,12.8094084094879,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Jovial,grf_blp_single,3611,0.107137511830907,0.18702998438779,0.572836019751611,0.566755728049959,-0.25944125756916,0.473716281230975,11.3087306629338,-22.8517474578166,60.5951283863375,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Other_Mouth,grf_blp_single,3611,0.122378408338803,0.129757983186333,0.943128163167176,0.345615351959375,-0.131947238706409,0.376704055384016,13.01816910498,-12.3612766816319,45.7472914277923,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,grf_blp_single,3611,0.0399820976248695,0.182076065019207,0.21959007967715,0.826190418119476,-0.316886989812775,0.396851185062514,4.07921413742551,-27.1586931428259,48.7134605740147,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme L`,grf_blp_single,3611,-0.0302216294806913,0.176404663876242,-0.17131990060021,0.863972233372785,-0.375974770678126,0.315531511716743,-2.97695219589309,-31.338034422792,37.0987813422394,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Oh`,grf_blp_single,3611,0.182470653819159,0.178322464475983,1.02326229258532,0.306183847175631,-0.167041376553768,0.531982684192086,20.0178929768862,-15.3835400762184,70.2304096340829,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Vuh`,grf_blp_single,3611,-0.386582981816302,0.144791014568193,-2.66993765441315,0.00758653320869571,-0.67037337036996,-0.102792593262644,-32.0625652681797,-48.8482443371418,-9.76858999012428,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Wah`,grf_blp_single,3611,0.153052256776428,0.25220506999568,0.606856383890496,0.54394622565061,-0.341269680415105,0.647374193967961,16.5385876660774,-28.9132824600666,91.0517588264595,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Rage,grf_blp_single,3611,0.0709033113629657,0.184312125527306,0.384691518043729,0.700465980126936,-0.290348454670555,0.432155077396486,7.34774277810113,-25.1997122934312,54.0574004843219,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Small Grin`,grf_blp_single,3611,0.168618242218541,0.127744705332916,1.31996266913063,0.186847482103832,-0.0817613802339743,0.418997864671057,18.3668178122019,-7.8508181374002,52.0437108153366,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Tongue Out`,grf_blp_single,3611,-0.0986699928526645,0.197729287196308,-0.499015569477593,0.617768415668925,-0.486219395757429,0.2888794100521,-9.39583410839042,-38.5053124223223,33.4930739593542,0.691077706058633,0.711298239369725
buyer_N_1_gaslimit_cost_high,`log_price_change_n-1`,grf_blp_single,3611,-0.12994065589535,0.0285423587481323,-4.55255492519001,5.29983181112383e-06,-0.185883679041689,-0.0739976327490106,-12.1852457746058,-16.9629821180585,-7.13261077571247,0.691077706058633,0.711298239369725
seller_N_gaslimit_cost_high,log_price_1_sale,grf_blp_single,3238,0.0325902638837066,0.0257799775726682,1.26416959796965,0.206169160374312,-0.0179384921587231,0.0831190199261363,3.31271430036522,-1.77785551789116,8.66711363701766,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,sold_after_30d,grf_blp_single,3238,0.29612173303449,0.0520735714695227,5.68660310168667,1.29591161325337e-08,0.194057532954226,0.398185933114755,34.4633833226235,21.4166135511499,48.9120881052242,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_buyern_total_value,grf_blp_single,3238,0.000749709091225109,0.0194318594928439,0.0385814384619857,0.969224101235024,-0.0373367355147489,0.0388361536971991,0.0749990193329664,-3.66483140005593,3.96001350565249,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,grf_blp_single,3238,0.0702797912927106,0.0337378261410534,2.08311558068027,0.0372406895124385,0.00415365205624584,0.136405930529175,7.28083016882766,0.416229042506644,14.6147055257468,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_sellern_total_value,grf_blp_single,3238,-0.0348277107312489,0.02026403076004,-1.71869610462337,0.0856697217135572,-0.0745452110209273,0.00488978955842948,-3.42282059592227,-7.18344901999206,0.490176408908161,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,grf_blp_single,3238,0.0746005591839441,0.045970840700447,1.62277996328266,0.104636450457833,-0.0155022885889319,0.16470340695682,7.74536859381467,-1.53827466349938,17.9043370786171,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_buyern_1_total_value,grf_blp_single,3238,-0.00733607119910337,0.0202143308481311,-0.362914372690285,0.716668849833905,-0.0469561596614403,0.0322840172632335,-0.730922791031963,-4.58707739782234,3.2810799749587,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_buyern_1_rolling_avg_value_last10,grf_blp_single,3238,0.0546260156423658,0.0428085182634151,1.27605481007854,0.201936144556206,-0.0292786801539278,0.138530711438659,5.61455588893471,-2.88542123053667,14.8584955724929,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_sellern_1_total_value,grf_blp_single,3238,0.00262636183422759,0.022523075721694,0.116607601318762,0.907171013841811,-0.0415188665802927,0.0467715902487479,0.262981374379612,-4.06687641290536,4.78826351309927,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,grf_blp_single,3238,-0.074698102549324,0.0448751821795103,-1.66457491471601,0.0959975935081263,-0.162653459621164,0.0132572545225162,-7.19763879955571,-15.0114342913425,1.33455215494274,0.719379374198643,0.735414229749054
seller_N_gaslimit_cost_high,log_unique_makers_count,grf_blp_single,3238,-0.138628542297654,0.040626264173842,-3.4122887032993,0.000644198471025274,-0.218256020078385,-0.059001064516924,-12.9448658592955,-19.608040424058,-5.72942343696762,0.719379374198643,0.735414229749054
