treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_1_gaspaid_high,Background_recoded_Gray,grf_blp_single,4206,0.0245357541766076,0.0678114661338393,0.361823089448935,0.717484236651965,-0.108374719445717,0.157446227798933,2.48392327350706,-10.2708699072793,17.0517814970117,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Background_recoded_New Punk Blue`,grf_blp_single,4206,-0.0996674509408629,0.0573010323980413,-1.7393657107,0.0819704556500236,-0.211977474441024,0.0126425725592979,-9.48616290939772,-19.1017079846259,1.27228277337577,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Background_recoded_Orange,grf_blp_single,4206,0.0789442328582835,0.055829206269645,1.41403108038107,0.157352777048318,-0.0304810114302206,0.188369477146788,8.2143972311302,-3.00211495965735,20.7279495138101,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Background_recoded_Purple,grf_blp_single,4206,0.0804455685750473,0.0608883217354671,1.32119865159936,0.186435135812816,-0.0388955420264682,0.199786679176563,8.37698538992673,-3.81488230762742,22.1142235306513,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Background_recoded_Yellow,grf_blp_single,4206,0.00341495367209412,0.0571880053554208,0.0597145092029412,0.95238301568451,-0.108673536824531,0.115503444168719,0.342079126953543,-10.2976785250968,12.2438380408781,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Bayc T Black`,grf_blp_single,4206,-0.0919452590561939,0.135201609779379,-0.680060386900937,0.49646622556309,-0.356940414223777,0.173049896111389,-8.78449195915543,-30.0185804535648,18.8925426359576,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Bayc T Red`,grf_blp_single,4206,0.238842872459278,0.180142829594101,1.32585278580025,0.184888464530462,-0.11423707354516,0.591922818463716,26.9779003656083,-10.7953549802198,80.7460494650605,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Biker Vest`,grf_blp_single,4206,-0.000590587966966104,0.0926591009900486,-0.00637377182225772,0.994914500302007,-0.182202425907461,0.181021249973529,-0.0590413604219964,-16.6567385014284,19.8440645854618,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Black Holes T`,grf_blp_single,4206,0.00495824162904662,0.143662688895949,0.0345130782888085,0.972468013595463,-0.276620628607013,0.286537111865106,0.497055404998115,-24.1657864141456,33.180759284081,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Black T`,grf_blp_single,4206,-0.0419638274954972,0.101663328409476,-0.412772512488247,0.679773292179526,-0.24122395117807,0.157296296187076,-4.10955340787359,-21.433434406453,17.0342330503075,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Blue Dress`,grf_blp_single,4206,-0.109434861377042,0.187680325238518,-0.583091814434803,0.559831493824355,-0.477288298844538,0.258418576090454,-10.36594511504,-37.9536375440376,29.488071131041,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Bone Necklace`,grf_blp_single,4206,-0.0258124826417359,0.143150507028827,-0.180317088479036,0.856903640884403,-0.306387476418237,0.254762511134765,-2.54821885179571,-26.3898657720985,29.0155186995676,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Bone Tee`,grf_blp_single,4206,0.0930740919159836,0.14211826833721,0.65490589637036,0.512528343678722,-0.185477714024947,0.371625897856915,9.75430513231608,-16.9292651502123,45.0090397883163,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Caveman Pelt`,grf_blp_single,4206,0.253959542399365,0.208370798631796,1.21878662493456,0.222925189288152,-0.154447222918956,0.662366307717685,28.9119648524852,-14.311128496612,93.9376069560134,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,4206,0.0189473893015505,0.145266859303912,0.13043160286071,0.89622496468243,-0.265775654934116,0.303670433537217,1.91280301694916,-23.3388906373271,35.4822478453285,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_Guayabera,grf_blp_single,4206,-0.0927154871828656,0.0876393881366728,-1.0579202930796,0.290091782627161,-0.264488687930744,0.0790577135650131,-8.85472165912002,-23.2401668056048,8.22667817421818,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_Hawaiian,grf_blp_single,4206,-0.0588058619583194,0.102191771448967,-0.575446155052573,0.564989596618998,-0.259101733998295,0.141490010081656,-5.71101978305967,-22.8255493604433,15.1988995927323,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Hip Hop`,grf_blp_single,4206,0.0800248990253519,0.269375512137154,0.297075626475679,0.766408772070946,-0.44795110476347,0.608000902814174,8.33140408029209,-36.1064075808697,83.6755872642677,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Lab Coat`,grf_blp_single,4206,-0.137653961111974,0.137526092621098,-1.00092977622238,0.316860759790323,-0.407205102649326,0.131897180425379,-12.8599822071585,-33.4492321085516,14.0990997026866,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Leather Jacket`,grf_blp_single,4206,-0.0291406360876365,0.111440580182226,-0.261490347950326,0.793714391886119,-0.2475641732448,0.189282901069527,-2.8720142138289,-21.9299880856511,20.838275690653,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,4206,0.203946971664254,0.209170352022083,0.975028103613473,0.329546319706871,-0.206026918299029,0.613920861627537,22.6233126630152,-18.6188830424339,84.7661640757762,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,4206,0.129646808697104,0.124865410488739,1.03829241572706,0.299133938552507,-0.115089395860824,0.374383013255031,13.8426230066837,-10.8713536975289,45.4093981082106,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,4206,-0.133297441102042,0.11269976344071,-1.18276593519353,0.236901924587587,-0.354188977445833,0.0875940952417502,-12.4795268470136,-29.8257658651175,9.15449687986007,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_No_Clothes,grf_blp_single,4206,0.0374348957257719,0.052275390893062,0.716109341054019,0.473923836368988,-0.0650248704246296,0.139894661876173,3.81444072434778,-6.29558415985139,15.0152637554933,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_Other_Clothes,grf_blp_single,4206,0.0570761590666385,0.106956641858553,0.533638286270431,0.593591814071395,-0.152558858976126,0.266711177109402,5.87364397041987,-14.1491638453889,30.5663286422537,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,4206,0.106283020597865,0.14207832303447,0.748059368437787,0.454424348617097,-0.172190492549695,0.384756533745426,11.2136589531773,-15.8181202315335,46.9256563499395,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Prom Dress`,grf_blp_single,4206,0.0244183589213467,0.245463688757646,0.0994784973897126,0.92075835980242,-0.45669047104364,0.505527188886333,2.47189285334519,-36.6623641952337,65.7859295113959,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,4206,-0.168272885822226,0.101697748990602,-1.65463727066148,0.0979980985116733,-0.367600473843806,0.0310547021993538,-15.4876818919111,-30.7606244148406,3.15419299554878,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,4206,0.0480635391571184,0.158077373983001,0.304050718620155,0.761089251232821,-0.261768113849564,0.357895192163801,4.92373208614969,-23.0310516653059,43.0315704329789,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,4206,-0.0365823291091024,0.110385462271781,-0.33140531693415,0.740338349274182,-0.252937835161794,0.179773176943589,-3.59212811130986,-22.3483847675668,19.6945837415628,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_Service,grf_blp_single,4206,0.0199533359231341,0.117037200057143,0.170487126429818,0.864627057777492,-0.209439576188867,0.249346248035135,2.01537343837515,-18.8961356001597,28.318625687972,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,4206,0.128691822799397,0.156067019963575,0.824593324261797,0.409602512704417,-0.17719953632921,0.434583181928003,13.7339568027591,-16.2387366303011,54.4319224618015,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,4206,-0.1023068247418,0.140364436095907,-0.728865712621794,0.466083810212052,-0.377421119489778,0.172807470006178,-9.72474776382553,-31.437271791885,18.8637234733076,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,4206,-0.227626389104673,0.11010022425213,-2.06744709786792,0.0386920441955787,-0.443422828638847,-0.011829949570499,-20.3578243896575,-35.8164236837395,-1.17602508320014,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Striped Tee`,grf_blp_single,4206,0.128069737851736,0.127946729953426,1.00096139931325,0.316845470536913,-0.122705852856979,0.378845328560451,13.6632266225654,-11.5476195551039,46.0597105614487,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,4206,-0.123702543743401,0.153613011771435,-0.805286884990324,0.420654148194349,-0.424784046815414,0.177378959328612,-11.6357353171927,-34.6089015957439,19.4083516484412,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_Tanktop,grf_blp_single,4206,0.0921021655009043,0.131074917639638,0.702668116520351,0.482262601717079,-0.164804673072785,0.349009004074594,9.64768384640462,-15.1940663264529,41.7661955018511,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Tie Dye`,grf_blp_single,4206,-0.293596989246298,0.170555838122984,-1.72141272018254,0.0851759576674517,-0.627886431967347,0.0406924534747506,-25.4423093585013,-46.6281339560494,4.1531736817265,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Clothes_recoded_Toga,grf_blp_single,4206,-0.171853635923869,0.184189691183656,-0.933025267698144,0.350806922382747,-0.532865430643834,0.189158158796096,-15.7897582308632,-41.3079222917971,20.823202989547,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,4206,0.0961224019197398,0.087798852218096,1.09480248877249,0.273603175873961,-0.0759633484277284,0.268208152267208,10.0893807262832,-7.31498235469194,30.7619295610078,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,4206,0.236512516531653,0.145167963443558,1.62923355071803,0.103263586990209,-0.0480166918177209,0.521041724881027,26.6823411756234,-4.6882122325154,68.3780772729554,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,4206,-0.0586940223184318,0.13218363957964,-0.444033940244694,0.657018045626025,-0.317773955894526,0.200385911257662,-5.70047394775661,-27.2232722673783,22.1874202196613,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,4206,-0.0122214427887709,0.124967276263426,-0.0977971446141521,0.922093374783792,-0.257157304265085,0.232714418687543,-1.21470642694682,-22.6753430785203,26.2021018240499,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Clothes_recoded_Work Vest`,grf_blp_single,4206,-0.0138616538524177,0.143925717569295,-0.0963111672223824,0.923273442158023,-0.295956060288235,0.2682327525834,-1.37660235035296,-25.6179889456594,30.7651463853881,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Earring_recoded_Diamond Stud`,grf_blp_single,4206,0.0970773851906086,0.104951064013126,0.924977617935033,0.35497754999618,-0.108626700275119,0.302781470656336,10.194564459536,-10.2934770794949,35.3618626728785,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Earring_recoded_Gold Hoop`,grf_blp_single,4206,0.0665897337918397,0.116344181537403,0.57235121612362,0.567084058586174,-0.16144486202147,0.294624329605149,6.88568723520926,-14.9086552180658,34.2621880641441,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Earring_recoded_Gold Stud`,grf_blp_single,4206,-0.0798318773209994,0.0772651510191503,-1.03321971507197,0.301501088697811,-0.231271573318534,0.0716078186765351,-7.67284437733991,-20.6476063158286,7.42339669422294,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Earring_recoded_No_Earring,grf_blp_single,4206,-0.00870836432244525,0.0436212545608437,-0.199635806216868,0.841765422125274,-0.0942060232616988,0.0767892946168083,-0.867055634600133,-8.99047578655629,7.98145296865307,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Earring_recoded_Silver Hoop`,grf_blp_single,4206,-0.0603414284003551,0.0677745079147201,-0.890326322638624,0.373290691011057,-0.193179463913207,0.0724966071124964,-5.85569566878864,-17.5665977345966,7.51891580881079,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Earring_recoded_Silver Stud`,grf_blp_single,4206,0.0803055804461823,0.07214411136438,1.11312730765483,0.265653757038524,-0.0610968778280026,0.221708038720367,8.36181496039476,-5.92679007211762,24.820689657689,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Angry,grf_blp_single,4206,-0.0133051997720663,0.0970493381743035,-0.137097274668373,0.890953906629056,-0.203521902593701,0.176911503049569,-1.32170768654933,-18.414766515523,19.3525465089406,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Blindfold,grf_blp_single,4206,0.142733840695038,0.133125661017003,1.07217376127663,0.283641993359006,-0.118192454898288,0.403660136288363,15.3422766605816,-11.1474964836696,49.7294984243299,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Bloodshot,grf_blp_single,4206,-0.00914111518626437,0.0729819842421916,-0.125251666985779,0.900324314920642,-0.15218580430096,0.133903573928431,-0.909946220768731,-14.1171308149302,14.3282572082243,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Bored,grf_blp_single,4206,0.0678315296372004,0.0522086458179868,1.29923939942206,0.193861784169558,-0.0344974161660538,0.170160475440455,7.01849988357688,-3.39091640984364,18.5495078901473,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Closed,grf_blp_single,4206,-0.0835109560202324,0.0725063283849941,-1.15177471926045,0.249413658941324,-0.225623359654821,0.0586014476143561,-8.01189916189117,-20.1981388924727,6.0352550475032,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Coins,grf_blp_single,4206,0.0109268800832966,0.0649572721489365,0.168216424763697,0.86641301997189,-0.116389373328619,0.138243133495212,1.09867964716757,-10.9871436509854,14.8254695515539,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Crazy,grf_blp_single,4206,-0.083252949596049,0.0913184209562504,-0.911677498627954,0.361938512433778,-0.2622370546703,0.0957311554782018,-7.98816257896273,-23.0671370854846,10.0463170726229,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Eyepatch,grf_blp_single,4206,-0.0942506484367239,0.087599447689692,-1.0759274278828,0.281959714191051,-0.26594556590852,0.0774442690350723,-8.99453701188614,-23.3519150945874,8.05220122461421,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Heart,grf_blp_single,4206,-0.127005763220612,0.0994247439935123,-1.27740598687284,0.201458952219467,-0.321878261447896,0.0678667350066722,-11.9271403250672,-27.5213580591363,7.0222675757267,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Holographic,grf_blp_single,4206,0.00240777141497775,0.194957369603785,0.0123502456966418,0.990146180135338,-0.37970867300844,0.384524215838396,0.241067242442639,-31.5939334477693,46.8915268535673,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Hypnotized,grf_blp_single,4206,-0.142683033290409,0.1216112077346,-1.17327206881948,0.240686719360223,-0.381041000450225,0.0956749338694065,-13.297115537419,-31.6850120406943,10.0401302655528,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Other_Eyes,grf_blp_single,4206,-0.105926367862275,0.167872407223001,-0.630993321740857,0.528044891049595,-0.434956286019356,0.223103550294806,-10.0509122926254,-35.2707037788396,24.9949999725783,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Robot,grf_blp_single,4206,-0.0277557350282337,0.1181394864519,-0.234940373128627,0.814255013201529,-0.259309128473957,0.203797658417489,-2.73740837704695,-22.8415532555511,22.6050047449138,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Sad,grf_blp_single,4206,0.0954468106236962,0.0864658696243203,1.10386689035103,0.269650883300253,-0.0740262938399716,0.264919915087364,10.0150304169166,-7.13527241825936,30.3326594802273,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Scumbag,grf_blp_single,4206,-0.10513636809075,0.112191320282829,-0.937116773612312,0.348698494165113,-0.325031355845095,0.114758619663595,-9.9798244578983,-27.7495301458519,12.1602672064222,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Sleepy,grf_blp_single,4206,-0.0238864007993282,0.074192008191196,-0.321953824699986,0.747487676006006,-0.169302736854072,0.121529935255416,-2.3603378666221,-15.5746721887065,12.9223169003189,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Sunglasses,grf_blp_single,4206,0.222635119574037,0.115842689737359,1.92187457040923,0.0546215423042541,-0.00441655231118682,0.44968679145926,24.9364621861677,-0.440681368635187,56.7821053636487,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,4206,-0.0989375449662799,0.080836550459658,-1.22392091700716,0.220982062074215,-0.25737718386721,0.0595020939346497,-9.42007220185592,-22.6923433242465,6.130798328677,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Eyes_recoded_X Eyes`,grf_blp_single,4206,0.135361159401826,0.152508100542958,0.887567013948206,0.374773703767855,-0.163554717662372,0.434277036466024,14.4950219225171,-15.0879964133017,54.3846510658859,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Eyes_recoded_Zombie,grf_blp_single,4206,0.0662442862427139,0.110952844367461,0.597049013212512,0.550474657567273,-0.151223288717509,0.283711861202937,6.8487702133317,-14.0344274197198,32.8050212826738,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Blue,grf_blp_single,4206,-0.0537413351185671,0.10170970091627,-0.528379639645274,0.597235866105545,-0.253092348914456,0.145609678677321,-5.2322794386808,-22.3603820831376,15.6744597842455,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Brown,grf_blp_single,4206,0.0980747889295476,0.0558738935683868,1.75528825120284,0.0792100150808658,-0.0114380424644906,0.207587620323586,10.3045277599261,-1.13728767494928,23.0705546934231,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Cheetah,grf_blp_single,4206,-0.044332494766878,0.11546056758923,-0.383962210584293,0.701006456248293,-0.270635207241769,0.181970217708013,-4.33641718188631,-23.7105255871447,19.9578467151689,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Cream,grf_blp_single,4206,-0.105679334323546,0.0789671435316246,-1.33826968530556,0.180808540115435,-0.26045493564553,0.049096266998438,-10.0286891063605,-22.9299113268556,5.03214571674204,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Fur_recoded_Dark Brown`,grf_blp_single,4206,-0.099467052761883,0.0537266645307741,-1.85135358077011,0.0641187024571121,-0.2047713152422,0.00583720971843424,-9.46802228365881,-18.5166364861025,0.585427942407102,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Fur_recoded_Death Bot`,grf_blp_single,4206,-0.144494162802762,0.209035481060559,-0.691242281308697,0.489413297135986,-0.554203705681459,0.265215380075934,-13.4540035751125,-42.547042627002,30.3711739075232,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Dmt,grf_blp_single,4206,-0.0560369018042318,0.113242102396096,-0.494841588230384,0.620711945283176,-0.277991422500579,0.165917618892116,-5.4495755565907,-24.2696682744758,18.0475848809174,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Fur_recoded_Golden Brown`,grf_blp_single,4206,0.0275330490125818,0.0712255271043018,0.386561533932389,0.699080839677568,-0.11206898411185,0.167135082137013,2.79155861410345,-10.6017415221457,18.1913909982273,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Gray,grf_blp_single,4206,0.0401408652246605,0.096047026322676,0.417929286949549,0.675998818972411,-0.148111306367784,0.228393036817106,4.09573985628189,-13.7664873790645,25.6579110242113,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Noise,grf_blp_single,4206,0.00680241796695812,0.151653766944271,0.0448549225253194,0.964222947267253,-0.290438965243813,0.304043801177729,0.682560696265067,-25.2064822039726,35.5328419770559,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Other_Fur,grf_blp_single,4206,-0.245130370045465,0.449854524192772,-0.544910314029479,0.585815202250656,-1.1268452374633,0.636584497372368,-21.7397496333098,-67.5946041171969,89.0014493144113,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Pink,grf_blp_single,4206,0.124624962490317,0.0862459609542228,1.44499476974307,0.148459354752609,-0.0444171209799597,0.293667045960594,13.2723559573366,-4.34451248608774,34.1337225661985,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Red,grf_blp_single,4206,-0.101583265249386,0.0852649478970873,-1.19138365476977,0.233503006646616,-0.268702563127677,0.0655360326289055,-9.65940461116158,-23.5629426167105,6.77312097828147,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Robot,grf_blp_single,4206,0.192974260947625,0.126793948900995,1.52195165952522,0.128021193612163,-0.0555418788983247,0.441490400793575,21.2851575467136,-5.40275934413523,55.5023099949073,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Tan,grf_blp_single,4206,0.0500848650767721,0.0725807990919951,0.690056677569646,0.490158545601293,-0.0921735011435383,0.192343231297083,5.13603163641034,-8.80530880137872,21.2086471588314,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_White,grf_blp_single,4206,-0.0808800521888892,0.100577368257477,-0.80415757133192,0.421305979009058,-0.278011693973545,0.116251589595767,-7.76956868063973,-24.2712034242881,12.327844175507,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Fur_recoded_Zombie,grf_blp_single,4206,0.0403052441824971,0.112500797044102,0.358266298919613,0.720144036032757,-0.180196318023943,0.260806806388938,4.11285241194819,-16.4893751091167,29.797688036884,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,4206,-0.0189795696508755,0.16633887941262,-0.114101824647952,0.909157075812726,-0.34500377329961,0.307044633997859,-1.88005917154965,-29.1782318854742,35.9401642247895,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,4206,-0.265409704355984,0.13259570888842,-2.00164625673767,0.0453227903191962,-0.525297293777287,-0.00552211493468052,-23.3108313261881,-40.8620475222629,-0.550689608430466,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,4206,-0.168067227146194,0.164706790072603,-1.02040254121953,0.307537589168174,-0.490892535688495,0.154758081396107,-15.4702994130931,-38.7920152793484,16.7375517086958,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Hat_recoded_Beanie,grf_blp_single,4206,0.179089417161413,0.0970100233939892,1.84609188716586,0.0648788646291321,-0.0110502286908055,0.369229063013632,19.612769372931,-1.09893991799221,44.6618932617971,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Hat_recoded_Bowler,grf_blp_single,4206,-0.0348448835048274,0.144980427019355,-0.240341984233331,0.810065149947301,-0.319006520462763,0.249316753453108,-3.4244790797166,-27.3129190243163,28.3148410395546,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Bunny Ears`,grf_blp_single,4206,-0.0216796041975814,0.177861251152627,-0.121890541402846,0.902985706637319,-0.370287656456731,0.326928448061568,-2.14462906684824,-30.9464334977646,38.6702252396295,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Commie Hat`,grf_blp_single,4206,-0.0737324770652952,0.105634400452191,-0.697996833888084,0.485179174095361,-0.280775901951589,0.133310947820999,-7.10798319470058,-24.4802445183163,14.2605233705882,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,4206,-0.0739657563725865,0.107605789482866,-0.687377107942356,0.491845119522515,-0.284873103759004,0.136941591013831,-7.1296504526741,-24.7890311843599,14.676116540716,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Faux Hawk`,grf_blp_single,4206,-0.242015230759707,0.169817721842724,-1.42514708202156,0.154114689301332,-0.574857965571447,0.0908275040520327,-21.4955779359111,-43.7215202052349,9.50800920869708,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Hat_recoded_Fez,grf_blp_single,4206,-0.0183678484558261,0.103741493199386,-0.177054020424826,0.859465957629787,-0.221701175126623,0.184965478214971,-1.82001876196461,-19.8845266470055,20.3176903596324,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,4206,-0.154844021862658,0.094954527731927,-1.63071762412225,0.102949916049191,-0.340954896217235,0.0312668524919187,-14.3451230053731,-28.8909019623779,3.17607950930514,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,4206,-0.401704211704379,0.11782638696847,-3.40928905688906,0.000651324270587579,-0.63264393016258,-0.170764493246179,-33.0821348367395,-46.8814474653611,-15.6979912980838,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Hat_recoded_Halo,grf_blp_single,4206,0.113652106434312,0.142342547493137,0.798440862805214,0.424614698155613,-0.165339286652236,0.39264349952086,12.0362290245588,-15.2393926131089,48.0890357091127,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,Hat_recoded_Horns,grf_blp_single,4206,-0.0138874425538868,0.15149199213015,-0.0916711329662616,0.926959333348174,-0.310811747128981,0.283036862021207,-1.379145686918,-26.7148175655709,32.7154082497428,0.808463097470844,0.956245594691224
seller_N_1_gaspaid_high,`Hat_recoded_Irish Boho`,grf_blp_single,4206,0.161412593697433,0.118091710628484,1.3668410156682,0.171675143546041,-0.0700471591343964,0.392872346529262,17.5169736427627,-6.76501499427169,48.1229293199897,0.808463097470844,0.956245594691224
