treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_1_total_value_high,`Eyes_recoded_X Eyes`,grf_blp_single,3166,0.0307818569915653,0.201816963486313,0.152523635574632,0.878773950029137,-0.364779391441609,0.42634310542474,3.126051707609,-30.5650186505761,53.1646201110224,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Eyes_recoded_Zombie,grf_blp_single,3166,0.320729721556906,0.193119822867955,1.66078094311532,0.0967574498739809,-0.0577851312642858,0.699244574378098,37.8133050897235,-5.61472699069927,101.22320415264,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Blue,grf_blp_single,3166,0.0630889380565362,0.152518856428412,0.413646807574567,0.679132788122538,-0.235848020543151,0.362025896656223,6.51215648608399,-21.00992865078,43.6236135192208,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Brown,grf_blp_single,3166,0.117268481167756,0.0933780487029938,1.25584634500931,0.209171684945889,-0.0657524942901121,0.300289456625624,12.4421275105809,-6.36374092986449,35.0249589706022,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Cheetah,grf_blp_single,3166,0.108599065788799,0.204305532616369,0.531552251170403,0.59503614305175,-0.291839778139284,0.509037909716882,11.4715333222369,-25.3111805796609,66.3689804933075,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Cream,grf_blp_single,3166,0.148514378488683,0.127664969753485,1.16331346629743,0.244702344003016,-0.101708962228148,0.398737719205513,16.010947827551,-9.67075943741293,48.9942783978313,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Fur_recoded_Dark Brown`,grf_blp_single,3166,0.134076322506197,0.0913079645817111,1.46839679452292,0.141996471804438,-0.0448872880739568,0.313039933086351,14.3480089580498,-4.38947597767164,36.7576141473365,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Fur_recoded_Death Bot`,grf_blp_single,3166,-0.0137343038229584,0.195018638040007,-0.0704255960404196,0.943854919129378,-0.395970834381373,0.368502226735456,-1.36404185798433,-32.6973675119743,44.5567859522348,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Dmt,grf_blp_single,3166,0.0216509436519973,0.26403198508305,0.082001215289076,0.934645747051359,-0.495851747110781,0.539153634414775,2.18870260562793,-39.09480719119,71.4555107476969,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Fur_recoded_Golden Brown`,grf_blp_single,3166,-0.202411805226531,0.138514298081774,-1.46130621913872,0.143931423902488,-0.473899829466808,0.0690762190137458,-18.3241486746244,-37.7430387425642,7.15178760717457,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Gray,grf_blp_single,3166,-0.0592825121336884,0.133271961323943,-0.444823588883719,0.656447245989444,-0.320495556328616,0.201930532061239,-5.75595193270623,-27.421072152946,22.3762992865829,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Noise,grf_blp_single,3166,0.094367756575955,0.263935441836119,0.357541055947118,0.720686796362209,-0.422945709422837,0.611681222574747,9.89638227842227,-34.4885801325687,84.352817605305,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Other_Fur,grf_blp_single,3166,-0.629662898774435,0.289673215749741,-2.17370079295982,0.029727613079679,-1.19742240164393,-0.0619033959049418,-46.7228631379727,-69.8028428952899,-6.00263122873721,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Pink,grf_blp_single,3166,0.00973772209037593,0.160704128315707,0.0605941004281229,0.951682472068638,-0.305242369408411,0.324717813589163,0.97852879752176,-26.3055260115905,38.3640146439696,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Red,grf_blp_single,3166,0.0901679406283715,0.131794364181933,0.684156270171774,0.493876492575906,-0.168149013168217,0.34848489442496,9.43580554529031,-15.4772124783469,41.6919139383391,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Robot,grf_blp_single,3166,-0.0497068328873043,0.184305083270087,-0.269698654021723,0.787392096123985,-0.410944796096676,0.311531130322067,-4.84916654337622,-33.697646792256,36.5514294661973,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Tan,grf_blp_single,3166,-0.0263236524619254,0.13500841387062,-0.194977866247296,0.845410275245819,-0.290940143648341,0.23829283872449,-2.59802053160012,-25.2439577081495,26.908077441077,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_White,grf_blp_single,3166,-0.00350718651635414,0.178155145420466,-0.0196861365304762,0.984293750084106,-0.352691271540468,0.34567689850776,-0.350104352136538,-29.7205867562237,41.2946017091208,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Fur_recoded_Zombie,grf_blp_single,3166,0.0900040480652925,0.180206954186744,0.499448250881726,0.617463634493531,-0.263201582140725,0.44320967827131,9.41787130031173,-23.1413051708162,55.7698915717943,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,3166,0.331090490047578,0.184155180012674,1.79788855260433,0.0721946705505873,-0.0298536627772641,0.69203464287242,39.2485792712851,-2.9412443755946,99.7776161906171,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,3166,-0.0719040059978896,0.203699751352288,-0.352990151046063,0.724095824207703,-0.471155518648374,0.327347506652595,-6.93797745165302,-37.5719516395436,38.728348366483,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,3166,-0.23678354258244,0.27464072484504,-0.862157433920405,0.388600889700924,-0.775079363278718,0.301512278113839,-21.0837910480749,-53.9332780512772,35.1901713839347,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,3166,-0.100754456667803,0.39295908416108,-0.25639935741122,0.797642483989165,-0.87095426162352,0.669445348287915,-9.58449851331754,-58.144804944675,95.3153700104001,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Beanie,grf_blp_single,3166,0.166310941673128,0.122348418957976,1.35932236059587,0.17404446142568,-0.0734919594845048,0.40611384283076,18.0940248176383,-7.0856383444869,50.0973417794716,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Bowler,grf_blp_single,3166,0.0675728475292523,0.196335275870863,0.344170690822251,0.730717922711912,-0.31724429317764,0.452389988236144,6.99081969277695,-27.1847149377528,57.2064915868508,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Bunny Ears`,grf_blp_single,3166,0.0601052172041156,0.162053359949559,0.370897692110946,0.710713734182811,-0.257519368297019,0.37772980270525,6.19482758958367,-22.7033344879262,45.8968680223324,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Commie Hat`,grf_blp_single,3166,-0.00535370259139087,0.189239590165951,-0.0282906055054126,0.977430373323183,-0.376263299316654,0.365555894133873,-0.533939706623365,-31.3578425085012,44.1315004049943,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,3166,0.160776553880402,0.177952766802214,0.903478809402819,0.366271829832842,-0.188010869051938,0.509563976812741,17.442251933859,-17.1394298974664,66.456524764778,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Faux Hawk`,grf_blp_single,3166,-0.360659389096876,0.229263753714022,-1.57311996883185,0.115691041950959,-0.810016346376358,0.0886975681826072,-30.2783562452126,-55.5149205535002,9.27501239411548,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Fez,grf_blp_single,3166,0.045452694089992,0.164463739789258,0.276369089917538,0.782264595188114,-0.276896235896953,0.367801624076937,4.65014977372988,-24.1866839963415,44.4555445528278,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,3166,-0.206802940862759,0.191552635789986,-1.07961417502755,0.280314026534243,-0.582246107011132,0.168640225285613,-18.6820121274893,-44.1357813795385,18.3694199064979,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Girl's Hair Pink`,grf_blp_single,3166,0.0796633791364528,0.239584733146322,0.33250607453272,0.739507153581134,-0.389922697830338,0.549249456103243,8.2922472015464,-32.2890785513481,73.1952623455889,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,3166,-0.211642325662988,0.338390492458041,-0.625438156153962,0.531683525982667,-0.874887690880747,0.451603039554771,-19.0745904769658,-58.3091160286103,57.0828268108914,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Halo,grf_blp_single,3166,0.39309418790217,0.195780928501268,2.00782676285869,0.0446617038419458,0.00936356803968463,0.776824807764656,48.1557927590897,0.940754339113314,117.455665670302,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Horns,grf_blp_single,3166,0.0717897627419414,0.179384481392179,0.400200520049398,0.689008831609737,-0.279803820786729,0.423383346270612,7.44294352189798,-24.4067974939868,52.7119599375548,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Irish Boho`,grf_blp_single,3166,-0.0560486279460447,0.200320243593911,-0.279795126745485,0.77963469073476,-0.44867630539011,0.336579049498021,-5.45068426177576,-36.1527264568614,40.0149546014109,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_No_Hat,grf_blp_single,3166,0.0605689088234966,0.0778024427517228,0.778496235867291,0.43627652483718,-0.0919238789698801,0.213061696616873,6.24408065939393,-8.78254174287254,23.7460996045437,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Other_Hat,grf_blp_single,3166,0.153952660391272,0.163544978501696,0.941347522875341,0.346526796592101,-0.166595497472052,0.474500818254597,16.643566686333,-15.345802954298,60.7211706463147,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Party Hat 1`,grf_blp_single,3166,0.0427553629019445,0.297975506491669,0.143486165709865,0.885906236359383,-0.541276629821727,0.626787355625616,4.36825401493564,-41.7995226748764,87.1588163319759,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,3166,-0.0735124491624932,0.219101083846103,-0.335518418585864,0.737234053096325,-0.502950573500855,0.355925675175868,-7.08754211033388,-39.5256315981372,42.7501445526973,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Prussian Helmet`,grf_blp_single,3166,-0.12094973859827,0.222156816672845,-0.544434064233033,0.586142810077426,-0.556377099277045,0.314477622080506,-11.3921505979162,-42.6717749213199,36.9543704673705,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_S&m Hat`,grf_blp_single,3166,-0.253434682962733,0.162392868982224,-1.5606269200803,0.118611803259039,-0.571724706167892,0.0648553402424268,-22.3869562189705,-43.5449085886836,6.70046605838173,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Hat_recoded_Safari,grf_blp_single,3166,-0.0874146659117066,0.344736172865961,-0.253569752152742,0.799827967282861,-0.76309756472899,0.588268232905577,-8.37029403110278,-53.3779958726115,80.0867031156701,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,3166,-0.100806100942903,0.222656131845723,-0.45274343045154,0.650733502321068,-0.53721211936052,0.335599917474714,-9.58916783577673,-41.5624848308697,39.8779285698537,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Seaman's Hat`,grf_blp_single,3166,-0.064231862539898,0.132532805875795,-0.484648778960388,0.627925505963922,-0.323996162056456,0.19553243697666,-6.22124634791615,-27.6746981821232,21.5958235291385,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Short Mohawk`,grf_blp_single,3166,-0.290455143307987,0.228185554912133,-1.27289014162107,0.203057027995373,-0.737698830935767,0.156788544319793,-25.2076922085155,-52.1786900477393,16.9748237837995,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Spinner Hat`,grf_blp_single,3166,0.209015704860055,0.264444233147729,0.790396154123319,0.429296447529925,-0.309294992109494,0.727326401829604,23.246435405847,-26.6035775566646,106.954008582293,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Stuntman Helmet`,grf_blp_single,3166,-0.417335765559844,0.274717055294262,-1.51914763760414,0.128725338066716,-0.955781193936597,0.12110966281691,-34.1200319439652,-61.5488350973152,12.8748687341101,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Sushi Chef Headband`,grf_blp_single,3166,0.307918122320971,0.291559927467748,1.05610577213164,0.290919893590613,-0.263539335515815,0.879375580157756,36.0589582459237,-23.1672600709755,140.939476271012,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Vietnam Era Helmet`,grf_blp_single,3166,-0.196731751252221,0.220213502052822,-0.893368251348324,0.37165999889621,-0.628350215275752,0.234886712771311,-17.8589053780258,-46.6528811975367,26.4765478840548,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Hat_recoded_Ww2 Pilot Helm`,grf_blp_single,3166,-0.710515424483375,0.414556547464956,-1.71391678367699,0.0865440101569932,-1.52304625751469,0.102015408547938,-50.8609142701046,-78.1953352017925,10.7400535030704,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Bubblegum`,grf_blp_single,3166,-0.217070974518129,0.294677758470536,-0.73663847466735,0.461342231019971,-0.794639381120379,0.360497432084121,-19.5127158184376,-54.8255886991721,43.4042575958231,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Cigar`,grf_blp_single,3166,0.527548406905619,0.282018254705982,1.87061794086916,0.0613980560631638,-0.0252073723181067,1.08030418612934,69.4772319287048,-2.48923192796847,194.557541798856,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Cigarette`,grf_blp_single,3166,-0.182069995735638,0.14552600575374,-1.25111656018195,0.210891954531249,-0.467300967012967,0.103160975541692,-16.6457006081289,-37.3308551427014,10.8669863444053,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Pipe`,grf_blp_single,3166,-0.15527465100881,0.365539058405876,-0.424782653011052,0.670995124477915,-0.871731205484327,0.561181903466707,-14.3820005510741,-58.1773114520152,75.2742849428672,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Unshaven`,grf_blp_single,3166,-0.0831567850890374,0.0892702396399313,-0.931517439904358,0.351585967564088,-0.258126454783303,0.091812884605228,-7.97931388051937,-22.7502460078777,9.61596945361785,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Unshaven Cigar`,grf_blp_single,3166,-0.0794308721290029,0.270408634914011,-0.293743844956215,0.768953648058593,-0.609431796560465,0.450570052302459,-7.63581328423888,-45.634030936439,56.9206460329981,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,`Mouth_recoded_Bored Unshaven Cigarette`,grf_blp_single,3166,0.295368838869035,0.162006574214596,1.82319044952945,0.0682745510517907,-0.022164046591573,0.612901724329642,34.3621847265492,-2.1920228762959,84.5779579068307,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Mouth_recoded_Discomfort,grf_blp_single,3166,0.131728921730602,0.242052573003201,0.54421615972188,0.586292732904689,-0.342694121355672,0.606151964816876,14.079903152134,-29.0144692064796,83.3362962524782,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Mouth_recoded_Dumbfounded,grf_blp_single,3166,-0.0578148680320762,0.131180745748298,-0.440726782747583,0.659410804754016,-0.314929129698741,0.199299393634589,-5.61753366191471,-27.0159403540806,22.0547335305411,0.738861011441628,0.758217045899951
seller_N_1_total_value_high,Mouth_recoded_Grin,grf_blp_single,3166,0.0356408001126308,0.121692618467993,0.292875612024116,0.769617230669534,-0.202876732084636,0.274158332309898,3.62835466966487,-18.3621131455292,31.5423059722884,0.738861011441628,0.758217045899951
