treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_1_gaslimit_cost_high,Background_recoded_Purple,grf_blp_single,7771,0.056917909307979,0.0508531657504335,1.11925990187727,0.263029276956376,-0.0427542955628706,0.156590114178829,5.85689081743932,-4.18532179368084,16.9516147557884,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Background_recoded_Yellow,grf_blp_single,7771,-0.00748901742524783,0.0478038900237124,-0.156661255423628,0.875511823651652,-0.101184641871724,0.0862066070212284,-0.746104460744779,-9.62338555934665,9.00315132059255,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,grf_blp_single,7771,-0.0466149914907694,0.124947566968591,-0.373076424149078,0.709091564822185,-0.291512222749208,0.198282239767669,-4.5545199921003,-25.2867118470675,21.9306482039878,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,grf_blp_single,7771,-0.197949546953323,0.258464315570321,-0.76586799425883,0.44375485149802,-0.704539605471153,0.308640511564506,-17.9588755659529,-50.5663888485179,36.1572812833238,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,grf_blp_single,7771,-0.0504751378566092,0.0722699928145294,-0.698424558947259,0.484911722082463,-0.192124323773087,0.0911740480598683,-4.92224332533238,-17.4795730394291,9.54596512941697,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,grf_blp_single,7771,-0.361583250139435,0.130206384479926,-2.7770009249829,0.00548630228430587,-0.61678776372009,-0.106378736558779,-30.34273961048,-46.0324779412598,-10.0915932420956,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Black T`,grf_blp_single,7771,0.0171680396230962,0.0836298435326675,0.205286042612169,0.837348648224594,-0.146746453700932,0.181082532947124,1.73162574033692,-13.6487109839614,19.8514092111552,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,grf_blp_single,7771,0.074792328027924,0.113860238328862,0.6568783723419,0.511259125757191,-0.148373739096646,0.297958395152494,7.76603277990431,-13.7891149058693,34.7105740584732,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,grf_blp_single,7771,-0.0898820511315856,0.12557905890589,-0.715740760559005,0.474151437218072,-0.33601700658713,0.156252904323958,-8.59610112221346,-28.5389047380714,16.9121841673149,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,grf_blp_single,7771,0.0514840891640461,0.129883868101523,0.396385555162277,0.691820620582915,-0.203088292314939,0.306056470643031,5.28324347147122,-18.3793826488391,35.8058994847266,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,7771,0.106711117370743,0.129373398873742,0.824830438866988,0.409467862896427,-0.146860744421792,0.360282979163278,11.2612793540177,-13.6585795710755,43.3735074312695,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_Guayabera,grf_blp_single,7771,-0.0471581703856562,0.0999018714660357,-0.472044914610923,0.636894729870072,-0.242965838459086,0.148649497687774,-4.6063498847267,-21.5701693847406,16.0266241929724,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_Hawaiian,grf_blp_single,7771,0.0635089408435213,0.13420493144763,0.473223600343659,0.636053662013203,-0.199532724793833,0.326550606480876,6.55690128446818,-18.0886584943314,38.6178397598594,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Hip Hop`,grf_blp_single,7771,-0.0303287717040505,0.207536800830768,-0.146136837335088,0.883813366575181,-0.437100901332356,0.376443357924255,-2.98734690408589,-35.4093744679237,45.7093004314434,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Lab Coat`,grf_blp_single,7771,-0.206680564827023,0.253632209610819,-0.814882956483168,0.415139309883496,-0.703799695664228,0.290438566010182,-18.6720601455697,-50.5297988998736,33.7013728239913,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Leather Jacket`,grf_blp_single,7771,-0.0763407394878724,0.102682847453226,-0.743461458084782,0.457202347628855,-0.277599120496195,0.12491764152045,-7.34995425230474,-24.2399532853034,13.3055132526049,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,7771,0.161568980557232,0.171335303159599,0.942998772452225,0.345681530809011,-0.174248213635582,0.497386174750046,17.5353531903662,-15.9911649606297,64.4417428608551,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,7771,0.0781760047111702,0.105536463758885,0.740748760445264,0.458845788427085,-0.128675464256244,0.285027473678584,8.13129580976686,-12.0740729691473,32.9798562077886,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,7771,-0.0973113819260076,0.0835497101396807,-1.1647123821653,0.244135435189579,-0.261068813799782,0.0664460499477665,-9.27265464107162,-22.977208451817,6.87033059206808,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_No_Clothes,grf_blp_single,7771,0.0800974692421589,0.0453475910366762,1.76630042326565,0.0773454606315745,-0.00878380918972638,0.168978747674044,8.33926599904031,-0.87453442430927,18.4094973884215,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_Other_Clothes,grf_blp_single,7771,0.101386491805565,0.103209622893837,0.982335648196807,0.325934517892405,-0.100904369066355,0.303677352677486,10.6704291256343,-9.59805190207587,35.4831852692484,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,7771,0.0258114473821261,0.0976051412620489,0.264447620774688,0.791435021028359,-0.16549462949149,0.217117524255742,2.61474474439125,-15.2525585438743,24.2490116283677,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Prom Dress`,grf_blp_single,7771,-0.0107244783633856,0.105534857318493,-0.101620247905583,0.919058107143837,-0.217572798707631,0.19612384198086,-1.06671761736077,-19.5530961518258,21.6677571765265,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,7771,0.204560149716131,0.140357628085929,1.45742096461544,0.145000213517551,-0.0705408013322905,0.479661100764552,22.6985256441066,-6.81102835918687,61.5526808608327,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,7771,-0.0380664656091534,0.160168969043606,-0.237664422993132,0.812141379420178,-0.351997644934621,0.275864713716314,-3.73510442844263,-29.6718221751042,31.7669589346648,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,7771,0.0312364531813359,0.0787909101940929,0.396447421465094,0.691774988489058,-0.123193730799086,0.185666637161758,3.17294307529239,-11.5907629952276,20.4020817671226,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_Service,grf_blp_single,7771,-0.0916991625146679,0.136692927385636,-0.670840578722611,0.502322093803276,-0.359617300190514,0.176218975161178,-8.76204137570087,-30.2056622234842,19.2699201557619,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,7771,0.246881874346541,0.109436294793338,2.25594145719899,0.0240742977319616,0.0323867365515986,0.461377012141482,28.0027899715275,3.29168947888632,58.6256776625204,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,7771,-0.0478371017681749,0.141327686470591,-0.338483583527205,0.734998796240829,-0.324839367250533,0.229165163714184,-4.67109364671009,-27.7356575480405,25.7549723441495,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,7771,0.0128953601746261,0.156978596355551,0.0821472511158053,0.934529619108758,-0.294782688682254,0.320573409031506,1.29788638823891,-25.5306599812484,37.7917648275214,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,grf_blp_single,7771,-0.0577546820424815,0.0836123440746834,-0.69074348628349,0.489726756051171,-0.221634876428861,0.106125512343898,-5.61185298883101,-19.8792149193732,11.1961432634073,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,7771,0.036802942978467,0.149807637508275,0.245668001916352,0.805939243958155,-0.256820026537751,0.330425912494685,3.74885562884544,-22.6492587953904,39.1560685349135,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_Tanktop,grf_blp_single,7771,-0.150764300682344,0.106181232678467,-1.41987709955187,0.15564346396893,-0.358879516732138,0.0573509153674507,-13.9949611938994,-30.1541501155304,5.90273741781167,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,grf_blp_single,7771,-0.284730165812112,0.151890648483685,-1.87457337666641,0.0608514386698779,-0.582435836840134,0.0129755052159098,-24.7782799145298,-44.1463794827648,1.30600523686384,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Clothes_recoded_Toga,grf_blp_single,7771,-0.0540251074287956,0.134870213706605,-0.400571081961217,0.688735939972844,-0.318370726293742,0.210320511436151,-5.25916807837343,-27.2666903076518,23.407353125664,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,7771,0.00737302775532032,0.113731339026405,0.0648284616925906,0.948310579956105,-0.215540396736433,0.230286452247074,0.740027544929656,-19.3894294439357,25.8960590372563,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,7771,-0.140582057931484,0.179110232436714,-0.784891270693632,0.432517320571655,-0.491638113507442,0.210473997644475,-13.1147634220415,-38.8376335869861,23.4262959060651,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,7771,0.0550552474116865,0.0934751039792658,0.588983002617452,0.55587267587948,-0.128155956387674,0.238266451211048,5.65989874222534,-12.0283828910536,26.9047286966603,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,7771,0.0305407164964235,0.116893911678068,0.261268667101622,0.793885327635457,-0.19857135039259,0.259652783385437,3.10118683852214,-18.0098731624037,29.6479849161249,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Clothes_recoded_Work Vest`,grf_blp_single,7771,0.0244380437245732,0.106069872232001,0.230395711905084,0.81778429294318,-0.183458905850149,0.232334993299296,2.47391001224586,-16.7613918766577,26.1542266256748,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Earring_recoded_Diamond Stud`,grf_blp_single,7771,0.0689511129253873,0.10484294850665,0.65766094818493,0.510756021322883,-0.136541066147647,0.274443291998422,7.13838310467634,-12.7629505371518,31.579795568084,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Earring_recoded_Gold Hoop`,grf_blp_single,7771,-0.134642437385269,0.104483006560403,-1.28865393347415,0.197518424308466,-0.339429130243659,0.070144255473121,-12.5971624306656,-28.7823233084365,7.26629075891214,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Earring_recoded_Gold Stud`,grf_blp_single,7771,0.011561922292028,0.0766225187914128,0.15089457348045,0.880058881208497,-0.138618214539141,0.161742059123197,1.16290196577378,-12.94396677025,17.5556978013039,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Earring_recoded_No_Earring,grf_blp_single,7771,0.061306354024598,0.0403560729645157,1.51913577117634,0.128728324339676,-0.0177915489858527,0.140404257035049,6.32245874304047,-1.76342138386207,15.0738899136343,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Earring_recoded_Silver Hoop`,grf_blp_single,7771,-0.079849658969002,0.0645338681300847,-1.23732950282857,0.215964779174438,-0.206336040503968,0.0466367225659641,-7.67448609172602,-18.6440358649,4.77413191578562,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Earring_recoded_Silver Stud`,grf_blp_single,7771,-0.0671347368125385,0.0709486138575107,-0.946244516451981,0.344023885388444,-0.206194019973259,0.0719245463481824,-6.49307953953633,-18.6324808271903,7.45742604527244,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Angry,grf_blp_single,7771,0.183047579494158,0.0733268377044527,2.49632447306592,0.0125487756543556,0.0393269775934306,0.326768181394885,20.0871543582173,4.01105208898716,38.6480028056674,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Blindfold,grf_blp_single,7771,0.0446909695557451,0.108448561054181,0.412093707111683,0.680270740936586,-0.167868210110449,0.257250149221939,4.57046553970555,-15.4534748885219,29.3368621451031,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Bloodshot,grf_blp_single,7771,-0.0223409581772766,0.0656906885236524,-0.340093225986397,0.733786322944035,-0.151094707683635,0.106412791329082,-2.20932471013074,-14.0233731668514,11.2280921675051,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Bored,grf_blp_single,7771,0.0351352867463511,0.0504280924507702,0.696740349253771,0.485965302595509,-0.0637037744571585,0.133974347949861,3.5759823898128,-6.17170982702637,14.3363489650897,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Closed,grf_blp_single,7771,-0.0382120312218192,0.0649544139117152,-0.588289985554426,0.556337666295214,-0.165522682488781,0.0890986200451427,-3.74911626709903,-15.2549359302734,9.31884613057803,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Coins,grf_blp_single,7771,-0.0313857877717492,0.0709797956951919,-0.442179178797992,0.658359551686077,-0.170506187334325,0.107734611790827,-3.08983666097594,-15.6762127782159,11.3752129478609,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Crazy,grf_blp_single,7771,-0.0858269911806235,0.0774623891741111,-1.10798275260671,0.267869264656963,-0.237653273961881,0.0659992916006343,-8.2247003151708,-21.1523971125988,6.82259604351325,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Eyepatch,grf_blp_single,7771,0.000156250428032973,0.093811763470169,0.00166557393500719,0.998671064886823,-0.183714805973498,0.184027306829564,0.0156262635766957,-16.7826899215415,20.204864678567,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Heart,grf_blp_single,7771,-0.190025396627775,0.103078333212026,-1.84350474737405,0.0652553492199213,-0.392058929723346,0.0120081364677965,-17.306186776326,-32.4335703922633,1.20805235931647,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Holographic,grf_blp_single,7771,-0.134992927346337,0.207544833282007,-0.650427790524238,0.515415931005038,-0.541780800579072,0.271794945886397,-12.627790880007,-41.8288582579143,31.2317877540439,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Hypnotized,grf_blp_single,7771,-0.0286949329221127,0.111270771365897,-0.257883832113951,0.796496563040296,-0.24678564479927,0.189395778955045,-2.82871431436873,-21.8691846951195,20.851916429557,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Other_Eyes,grf_blp_single,7771,0.132414644318789,0.144952444122655,0.913504046932408,0.360977506140932,-0.151692146161614,0.416521434799192,14.1581571457827,-14.0747235710473,51.667651063035,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Robot,grf_blp_single,7771,0.0155552801518811,0.112266490822747,0.138556750441596,0.889800421704316,-0.204487041860703,0.235597602164465,1.56768932793609,-18.4934696421181,26.5664906863326,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Sad,grf_blp_single,7771,-0.035029268816925,0.0705336889716128,-0.496631741904539,0.619448764976578,-0.173275299201286,0.103216761567436,-3.44228454569883,-15.9093917797077,10.8731713454764,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Scumbag,grf_blp_single,7771,0.0576652506629786,0.111944323003689,0.51512438608502,0.606466102935395,-0.161745622424252,0.277076123750209,5.93603161857217,-14.9342434770353,31.9266794748539,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Sleepy,grf_blp_single,7771,0.0270540954160324,0.0591764906389807,0.45717640779143,0.647544254238899,-0.0889318262363698,0.143040017068435,2.74233801554258,-8.50920558336622,15.3775971474223,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Sunglasses,grf_blp_single,7771,0.00991472614876174,0.118362189391655,0.0837659914852905,0.933242487819183,-0.222075165058883,0.241904617356406,0.996403988872796,-19.9144834253418,27.3672700752899,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,7771,0.0453220763852912,0.0805250259851211,0.56283218578117,0.573549161350024,-0.112506974545546,0.203151127316129,4.6364815040483,-10.6408885305147,22.5257624152394,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Eyes_recoded_X Eyes`,grf_blp_single,7771,-0.0742008855780036,0.107990118641802,-0.687108103141588,0.492014608292779,-0.285861518115936,0.137459746959928,-7.15148441716801,-24.8633340586729,14.7355520494783,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Eyes_recoded_Zombie,grf_blp_single,7771,-0.0363399898042097,0.0970230954440703,-0.374549890805722,0.707995245689669,-0.226505256874588,0.153825277266168,-3.5687618634844,-20.2684849083785,16.6287092106011,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Blue,grf_blp_single,7771,-0.0137069888094596,0.0866986123742284,-0.158099287106169,0.874378562354209,-0.183636269062947,0.156222291444028,-1.36134757865924,-16.7761540344527,16.90860520344,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Brown,grf_blp_single,7771,-0.0267160874686261,0.0506585546248341,-0.527375636089096,0.597932759227586,-0.126006854533301,0.0725746795960488,-2.63623697883915,-11.8391196254199,7.52731040528607,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Cheetah,grf_blp_single,7771,0.081917037807125,0.100071636002702,0.818583977231202,0.413023811686617,-0.114223368758171,0.278057444372421,8.53657617706405,-10.7941324411841,32.0562053888734,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Cream,grf_blp_single,7771,-0.117894779064681,0.0862801846496546,-1.36641778808656,0.171807868735409,-0.287003940978004,0.0512143828486424,-11.1210433035765,-24.9491228907319,5.2548517446869,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Fur_recoded_Dark Brown`,grf_blp_single,7771,-0.000668546907772604,0.0493836097233128,-0.013537829889681,0.989198704475937,-0.0974604219654656,0.0961233281499204,-0.0668323480082056,-9.28617564059365,10.0894826944374,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Fur_recoded_Death Bot`,grf_blp_single,7771,0.0927453333422009,0.165872905392191,0.559134917923535,0.576069645772861,-0.232365561226493,0.417856227910895,9.71822839408769,-20.7343694074469,51.8702311701304,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Dmt,grf_blp_single,7771,-0.155456304477525,0.129575611654708,-1.19973429021337,0.23024255116626,-0.409424503320753,0.0985118943657037,-14.3975519451333,-33.5967711428164,10.3527530076337,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Fur_recoded_Golden Brown`,grf_blp_single,7771,-0.0757580129828573,0.067605123421906,-1.12059573517929,0.262459981201451,-0.208264054889793,0.0567480289240784,-7.29594888130436,-18.8007402214559,5.83890933558249,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Gray,grf_blp_single,7771,-0.00643632125343538,0.0761461040674757,-0.084525943017806,0.932638277100067,-0.155682685225688,0.142810042718817,-0.641565250513854,-14.4169284980465,15.3510663103808,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Noise,grf_blp_single,7771,0.291936891066376,0.152881684417836,1.90956092731483,0.0561897699773205,-0.00771121039258305,0.591584992525335,33.901851094243,-0.768155528427428,80.6849990740747,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Other_Fur,grf_blp_single,7771,0.118209045364746,0.213852308369222,0.552760202899727,0.58042762304112,-0.30094147903893,0.537359569768422,12.5479363021309,-25.9878915923466,71.1481842416835,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Pink,grf_blp_single,7771,-0.0367764638570109,0.0824098783626847,-0.446262809601032,0.655407417271239,-0.198299825447873,0.124746897733851,-3.61084241260852,-17.9876077750796,13.2861686917584,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Red,grf_blp_single,7771,-0.10141520046703,0.0793663402075736,-1.27781122578904,0.201315995262327,-0.256973227273874,0.0541428263398143,-9.64422026271832,-22.6611080782,5.56353639236558,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Robot,grf_blp_single,7771,0.115993152857685,0.104853274907038,1.1062425371122,0.268621556022879,-0.0895192659601094,0.32150557167548,12.2988182847024,-8.56293512738369,37.9202690474526,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Tan,grf_blp_single,7771,0.101210426228946,0.0676572781688607,1.49592813911819,0.134672382552792,-0.0313978389820211,0.233818691439913,10.650945587956,-3.09100453869464,26.3415403412941,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_White,grf_blp_single,7771,-0.0891991555543781,0.0868337685684175,-1.02724040456792,0.304307276790329,-0.259393341948477,0.0809950308397203,-8.53366048613977,-22.8480507628473,8.43655081673605,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Fur_recoded_Zombie,grf_blp_single,7771,0.0122640963076618,0.0946353531643301,0.12959317947877,0.896888299727513,-0.173221195894425,0.197749388509749,1.23396087181933,-15.9048420766512,21.8656946115518,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,7771,0.137403933868503,0.112165156348894,1.22501441928278,0.220569787710844,-0.0824397725753294,0.357247640312335,14.7291484823251,-7.91331023716032,42.9389800564973,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,7771,0.175368716178117,0.132368765629379,1.32484967540707,0.185221014981736,-0.0840740644554661,0.434811496811699,19.1685529350423,-8.06368385584687,54.467185593613,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,7771,0.0599901156209482,0.152285187192699,0.393932704334781,0.693630724068603,-0.238488851276741,0.358469082518638,6.18260510023134,-21.2182528632853,43.1136784299278,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,7771,0.54310023751431,0.239471785592933,2.26790908235637,0.0233347486675223,0.073735537752161,1.01246493727646,72.1335146239153,7.65220684007157,175.237709718297,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Hat_recoded_Beanie,grf_blp_single,7771,-0.00131687704189447,0.079648692070282,-0.0165335676916384,0.986808722598684,-0.157428313499647,0.154794559415858,-0.131601033981121,-14.5661944081323,16.7418101410819,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Hat_recoded_Bowler,grf_blp_single,7771,-0.0956847866968757,0.115062702117653,-0.831588211782447,0.405641418209643,-0.321207682847476,0.129838109453725,-9.1249578851045,-27.4727391332795,13.8644032698246,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bunny Ears`,grf_blp_single,7771,-0.0680905473637689,0.14074969294625,-0.48377048601997,0.628548763193264,-0.343959945538419,0.207778850810881,-6.58241174159389,-29.1042675615281,23.0940917860019,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Commie Hat`,grf_blp_single,7771,-0.0710169987578465,0.108741441155927,-0.653081272447123,0.513703884905506,-0.284150223423463,0.14211622590777,-6.85539414329797,-24.7346429982794,15.2710615589325,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,7771,0.00904490662418815,0.0945864666247408,0.0956258008883301,0.923817772953812,-0.176344567960304,0.19443438120868,0.908593539929381,-16.1670927773304,21.4623778125778,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,grf_blp_single,7771,0.0424751583301799,0.161171462747394,0.263540192575851,0.792134248887129,-0.273420908654713,0.358371225315073,4.33901364984686,-23.9227495502719,43.099674410773,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Hat_recoded_Fez,grf_blp_single,7771,0.131066376067318,0.0698033731354377,1.8776510386255,0.0604289187397835,-0.00574823527813975,0.267880987412776,14.0043450401464,-0.573174578402613,30.7191558507665,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,7771,-0.0447305125469712,0.0922272060314515,-0.485003443904797,0.627673902576209,-0.225495836368616,0.136034811274674,-4.37448541233649,-20.187961647995,14.5721776936139,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Girl's Hair Pink`,grf_blp_single,7771,0.00969471819094218,0.134904323205897,0.0718636583361802,0.94271041168816,-0.254717755292615,0.2741071916745,0.97418642039464,-22.4864755090072,31.5355789871919,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,7771,-0.360888494465482,0.143919922602322,-2.50756453964115,0.0121566378871714,-0.642971542766033,-0.0788054461649308,-30.2943280184256,-47.4272122235858,-7.57802825547136,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Hat_recoded_Halo,grf_blp_single,7771,0.110988262103873,0.104698319133144,1.06007682857573,0.289109648415276,-0.0942204433970887,0.316196967604835,11.7381791066085,-8.99178814675499,37.1900448961006,0.618911871772493,0.651673512612482
buyer_N_1_gaslimit_cost_high,Hat_recoded_Horns,grf_blp_single,7771,-0.0774447735979255,0.0809752422145396,-0.956400641479277,0.338869860769202,-0.236156248338423,0.0812667011425721,-7.45218661871416,-21.0342718345048,8.46601380926548,0.618911871772493,0.651673512612482
