treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,binary,7568,,,7448,120,10.7569079653729,12.0533025084996,1.29639454312661
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,binary,7568,,,7514,54,10.7707252371377,11.7151369493537,0.944411712216004
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,binary,7568,,,7478,90,10.7622985457747,12.037536686829,1.27523814105434
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,binary,7568,,,7442,126,10.7609233999743,11.7544038453115,0.993480445337282
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,binary,7568,,,7492,76,10.7740286894017,11.1161037647372,0.34207507533549
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,binary,7568,,,7467,101,10.7818784877182,10.4510906863951,-0.330787801323107
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,binary,7568,,,7472,96,10.7645943227953,11.7791463249119,1.01455200211663
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,binary,7568,,,7351,217,10.7699970965243,11.0304063159802,0.260409219455877
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,binary,7568,,,7404,164,10.7820924694543,10.5685011175497,-0.213591351904618
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,binary,7568,,,7476,92,10.7754337208392,10.9424383709118,0.167004650072588
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,binary,7568,,,7462,106,10.7659733300923,11.5863569619734,0.820383631881178
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,binary,7568,,,7496,72,10.7665424044953,11.9145133752877,1.14797097079242
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,binary,7568,,,7492,76,10.7575522181716,12.7403369549495,1.98278473677789
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,binary,7568,,,7510,58,10.7596183995189,13.0881490815626,2.32853068204373
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,binary,7568,,,7494,74,10.764956127202,12.0441298630514,1.27917373584935
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,binary,7568,,,7420,148,10.7278429202486,13.265218641036,2.53737572078739
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,binary,7568,,,7429,139,10.7414038831821,12.7047293450191,1.96332546183695
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-01`,binary,7568,,,7495,73,10.7594902717897,12.6228389048486,1.86334863305889
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-02`,binary,7568,,,7469,99,10.7529010166584,12.6305973100582,1.87769629339978
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-03`,binary,7568,,,7550,18,10.7736261273717,12.3871980811948,1.61357195382315
seller_N_gaslimit_cost_high,`Background_recoded_Army Green`,binary,7568,,,6648,920,10.7951656761432,10.6495493609977,-0.145616315145439
seller_N_gaslimit_cost_high,Background_recoded_Blue,binary,7568,,,6638,930,10.7776204211669,10.7763467434538,-0.00127367771302112
seller_N_gaslimit_cost_high,Background_recoded_Gray,binary,7568,,,6658,910,10.7392028041278,11.0574006123461,0.31819780821828
seller_N_gaslimit_cost_high,`Background_recoded_New Punk Blue`,binary,7568,,,6619,949,10.7717050945858,10.8176299326175,0.0459248380317057
seller_N_gaslimit_cost_high,Background_recoded_Orange,binary,7568,,,6597,971,10.7584990179323,10.9063118494522,0.147812831519902
seller_N_gaslimit_cost_high,Background_recoded_Purple,binary,7568,,,6592,976,10.8127661541421,10.5390290358736,-0.273737118268492
seller_N_gaslimit_cost_high,Background_recoded_Yellow,binary,7568,,,6609,959,10.7790319474323,10.7666576501954,-0.0123742972368817
seller_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,binary,7568,,,7414,154,10.7806845435083,10.6224131269317,-0.158271416576561
seller_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,binary,7568,,,7468,100,10.7765872977421,10.8429288757972,0.0663415780551055
seller_N_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,binary,7568,,,7364,204,10.7962649450189,10.0987831960724,-0.697481748946501
seller_N_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,binary,7568,,,7411,157,10.7796340079036,10.6750267168402,-0.104607291063413
seller_N_gaslimit_cost_high,`Clothes_recoded_Black T`,binary,7568,,,7312,256,10.8120236269742,9.79035182297804,-1.02167180399615
seller_N_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,binary,7568,,,7418,150,10.7851311900885,10.3982910602768,-0.386840129811628
seller_N_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,binary,7568,,,7391,177,10.7883142691074,10.3243845431911,-0.463929725916303
seller_N_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,binary,7568,,,7439,129,10.7907856892147,10.0092409693775,-0.781544719837187
seller_N_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,binary,7568,,,7479,89,10.7820141182765,10.3950925452588,-0.386921573017634
seller_N_gaslimit_cost_high,Clothes_recoded_Guayabera,binary,7568,,,7380,188,10.8020843022871,9.81098232042016,-0.991101981866921
seller_N_gaslimit_cost_high,Clothes_recoded_Hawaiian,binary,7568,,,7365,203,10.7870074126492,10.4312178963376,-0.355789516311551
seller_N_gaslimit_cost_high,`Clothes_recoded_Hip Hop`,binary,7568,,,7472,96,10.7642437261368,11.8064344314927,1.0421907053559
seller_N_gaslimit_cost_high,`Clothes_recoded_Lab Coat`,binary,7568,,,7465,103,10.7852757967033,10.2112913080358,-0.573984488667444
seller_N_gaslimit_cost_high,`Clothes_recoded_Leather Jacket`,binary,7568,,,7413,155,10.7816825966591,10.5757015360263,-0.205981060632714
seller_N_gaslimit_cost_high,`Clothes_recoded_Leather Punk Jacket`,binary,7568,,,7460,108,10.76612085089,11.5609748099824,0.794853959092414
seller_N_gaslimit_cost_high,`Clothes_recoded_Lumberjack Shirt`,binary,7568,,,7398,170,10.7822407036656,10.569588831761,-0.212651871904626
seller_N_gaslimit_cost_high,`Clothes_recoded_Navy Striped Tee`,binary,7568,,,7320,248,10.771287883206,10.9597561372979,0.188468254091919
seller_N_gaslimit_cost_high,Clothes_recoded_No_Clothes,binary,7568,,,6183,1385,10.4903135901223,12.0593775446868,1.56906395456443
seller_N_gaslimit_cost_high,Clothes_recoded_Other_Clothes,binary,7568,,,7256,312,10.7573699858336,11.244776313811,0.487406327977352
seller_N_gaslimit_cost_high,`Clothes_recoded_Prison Jumpsuit`,binary,7568,,,7388,180,10.7769844512806,10.7971427836493,0.0201583323687
seller_N_gaslimit_cost_high,`Clothes_recoded_Prom Dress`,binary,7568,,,7484,84,10.7812138614765,10.4433605693719,-0.337853292104631
seller_N_gaslimit_cost_high,`Clothes_recoded_Puffy Vest`,binary,7568,,,7391,177,10.7878827096191,10.3424051995663,-0.445477510052754
seller_N_gaslimit_cost_high,`Clothes_recoded_Rainbow Suspenders`,binary,7568,,,7465,103,10.7749425313187,10.9602022410085,0.185259709689852
seller_N_gaslimit_cost_high,`Clothes_recoded_Sailor Shirt`,binary,7568,,,7343,225,10.7883564686602,10.4219790122042,-0.366377456456023
seller_N_gaslimit_cost_high,Clothes_recoded_Service,binary,7568,,,7448,120,10.7816621895238,10.516890329535,-0.264771859988819
seller_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,binary,7568,,,7459,109,10.7799612847143,10.6065651782922,-0.173396106422128
seller_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,binary,7568,,,7383,185,10.8124344930622,9.38185386399863,-1.43058062906353
seller_N_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,binary,7568,,,7400,168,10.7859976286741,10.4015736602931,-0.38442396838102
seller_N_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,binary,7568,,,7245,323,10.7996933998229,10.2788487473706,-0.520844652452349
seller_N_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,binary,7568,,,7439,129,10.7815746155378,10.5404128847422,-0.24116173079558
seller_N_gaslimit_cost_high,Clothes_recoded_Tanktop,binary,7568,,,7382,186,10.78998444776,10.2805464180299,-0.509438029730113
seller_N_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,binary,7568,,,7463,105,10.7757711179702,10.8977807019645,0.122009583994343
seller_N_gaslimit_cost_high,Clothes_recoded_Toga,binary,7568,,,7407,161,10.778855396072,10.7134466361031,-0.0654087599688964
seller_N_gaslimit_cost_high,`Clothes_recoded_Tuxedo Tee`,binary,7568,,,7373,195,10.7862452368188,10.4454394669364,-0.340805769882373
seller_N_gaslimit_cost_high,`Clothes_recoded_Tweed Suit`,binary,7568,,,7466,102,10.7731320186557,11.0945409395517,0.321408920896024
seller_N_gaslimit_cost_high,`Clothes_recoded_Vietnam Jacket`,binary,7568,,,7394,174,10.7914632613891,10.1825716804999,-0.608891580889107
seller_N_gaslimit_cost_high,`Clothes_recoded_Wool Turtleneck`,binary,7568,,,7387,181,10.7775773459798,10.7728341014643,-0.00474324451548291
seller_N_gaslimit_cost_high,`Clothes_recoded_Work Vest`,binary,7568,,,7419,149,10.7868751474337,10.3088597872934,-0.478015360140327
seller_N_gaslimit_cost_high,`Earring_recoded_Diamond Stud`,binary,7568,,,7409,159,10.7705127722668,11.1013691659923,0.330856393725462
seller_N_gaslimit_cost_high,`Earring_recoded_Gold Hoop`,binary,7568,,,7217,351,10.7769350619405,10.7883375643676,0.011402502427126
seller_N_gaslimit_cost_high,`Earring_recoded_Gold Stud`,binary,7568,,,7226,342,10.7588998079442,11.1696982892197,0.410798481275505
seller_N_gaslimit_cost_high,Earring_recoded_No_Earring,binary,7568,,,2252,5316,10.8063228516155,10.7652384810533,-0.0410843705622206
seller_N_gaslimit_cost_high,`Earring_recoded_Silver Hoop`,binary,7568,,,6918,650,10.779411983459,10.7567303469969,-0.0226816364621723
seller_N_gaslimit_cost_high,`Earring_recoded_Silver Stud`,binary,7568,,,6930,638,10.8059338247142,10.4682216643392,-0.337712160374965
seller_N_gaslimit_cost_high,Eyes_recoded_Angry,binary,7568,,,7236,332,10.7671310185433,11.0026710148741,0.235539996330731
seller_N_gaslimit_cost_high,Eyes_recoded_Blindfold,binary,7568,,,7364,204,10.793007901996,10.2163560628398,-0.576651839156126
seller_N_gaslimit_cost_high,Eyes_recoded_Bloodshot,binary,7568,,,6945,623,10.7242308982627,11.3708880235689,0.646657125306225
seller_N_gaslimit_cost_high,Eyes_recoded_Bored,binary,7568,,,6238,1330,10.8649723819969,10.3670294046776,-0.497942977319237
seller_N_gaslimit_cost_high,Eyes_recoded_Closed,binary,7568,,,7012,556,10.8145673327179,10.3095336152872,-0.505033717430701
seller_N_gaslimit_cost_high,Eyes_recoded_Coins,binary,7568,,,7203,365,10.7678646552178,10.9668978509137,0.199033195695868
seller_N_gaslimit_cost_high,Eyes_recoded_Crazy,binary,7568,,,7258,310,10.7828947432828,10.6503121947459,-0.132582548536863
seller_N_gaslimit_cost_high,Eyes_recoded_Eyepatch,binary,7568,,,7315,253,10.8042816149308,10.0020822683741,-0.802199346556733
seller_N_gaslimit_cost_high,Eyes_recoded_Heart,binary,7568,,,7262,306,10.7637341808231,11.1032980587581,0.339563877934975
seller_N_gaslimit_cost_high,Eyes_recoded_Holographic,binary,7568,,,7459,109,10.7710994048437,11.2129941870491,0.441894782205424
seller_N_gaslimit_cost_high,Eyes_recoded_Hypnotized,binary,7568,,,7405,163,10.772284744597,11.0127502661142,0.240465521517203
seller_N_gaslimit_cost_high,Eyes_recoded_Other_Eyes,binary,7568,,,7422,146,10.7658439565746,11.3681711056241,0.60232714904949
seller_N_gaslimit_cost_high,Eyes_recoded_Robot,binary,7568,,,7308,260,10.7573144908701,11.3438174147652,0.58650292389507
seller_N_gaslimit_cost_high,Eyes_recoded_Sad,binary,7568,,,7119,449,10.7928551377616,10.5334322970886,-0.259422840672967
seller_N_gaslimit_cost_high,Eyes_recoded_Scumbag,binary,7568,,,7404,164,10.7783727922114,10.7364309364885,-0.0419418557229445
seller_N_gaslimit_cost_high,Eyes_recoded_Sleepy,binary,7568,,,7010,558,10.7652758735752,10.9305787694546,0.165302895879401
seller_N_gaslimit_cost_high,Eyes_recoded_Sunglasses,binary,7568,,,7331,237,10.7804485516438,10.6851413291842,-0.0953072224596117
seller_N_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,binary,7568,,,7148,420,10.7826125627623,10.6898386392684,-0.0927739234939526
seller_N_gaslimit_cost_high,`Eyes_recoded_X Eyes`,binary,7568,,,7377,191,10.770614199756,11.0420202906668,0.271406090910807
seller_N_gaslimit_cost_high,Eyes_recoded_Zombie,binary,7568,,,7333,235,10.7666571284749,11.1146812936641,0.348024165189207
seller_N_gaslimit_cost_high,Fur_recoded_Blue,binary,7568,,,7200,368,10.7984321079307,10.3672164402619,-0.431215667668827
seller_N_gaslimit_cost_high,Fur_recoded_Brown,binary,7568,,,6535,1033,10.797128647189,10.6530601333373,-0.144068513851728
seller_N_gaslimit_cost_high,Fur_recoded_Cheetah,binary,7568,,,7274,294,10.7745003155389,10.8507875234271,0.0762872078881394
seller_N_gaslimit_cost_high,Fur_recoded_Cream,binary,7568,,,7071,497,10.7590335447304,11.0396793407022,0.280645795971799
seller_N_gaslimit_cost_high,`Fur_recoded_Dark Brown`,binary,7568,,,6538,1030,10.816970764852,10.5266912296265,-0.290279535225457
seller_N_gaslimit_cost_high,`Fur_recoded_Death Bot`,binary,7568,,,7451,117,10.773001457422,11.0616492980017,0.28864784057973
seller_N_gaslimit_cost_high,Fur_recoded_Dmt,binary,7568,,,7418,150,10.7644713162014,11.4199906902395,0.655519374038157
seller_N_gaslimit_cost_high,`Fur_recoded_Golden Brown`,binary,7568,,,6957,611,10.7728616132741,10.8298667488864,0.0570051356123038
seller_N_gaslimit_cost_high,Fur_recoded_Gray,binary,7568,,,7194,374,10.776125858238,10.8032016121743,0.0270757539362325
seller_N_gaslimit_cost_high,Fur_recoded_Noise,binary,7568,,,7455,113,10.765017744243,11.5985800335043,0.833562289261275
seller_N_gaslimit_cost_high,Fur_recoded_Other_Fur,binary,7568,,,7508,60,10.7571713061013,13.3167443484889,2.55957304238766
seller_N_gaslimit_cost_high,Fur_recoded_Pink,binary,7568,,,7169,399,10.7882645862919,10.5834035287992,-0.204861057492757
seller_N_gaslimit_cost_high,Fur_recoded_Red,binary,7568,,,7219,349,10.7829314198861,10.6643693609171,-0.118562058968926
seller_N_gaslimit_cost_high,Fur_recoded_Robot,binary,7568,,,7381,187,10.7654534390385,11.2515240298099,0.486070590771414
seller_N_gaslimit_cost_high,Fur_recoded_Tan,binary,7568,,,7085,483,10.7792805247255,10.7508163756473,-0.0284641490781841
seller_N_gaslimit_cost_high,Fur_recoded_White,binary,7568,,,7267,301,10.7783274123915,10.7566163497296,-0.021711062661943
seller_N_gaslimit_cost_high,Fur_recoded_Zombie,binary,7568,,,7346,222,10.763046233318,11.2545459331708,0.491499699852859
seller_N_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,binary,7568,,,7439,129,10.7799667245197,10.6331346001227,-0.146832124397021
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,binary,7568,,,7414,154,10.7723782401188,11.0223023043951,0.249924064276325
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,binary,7568,,,7403,165,10.7772334561888,10.7878033391014,0.0105698829125505
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Red`,binary,7568,,,7486,82,10.7791721526075,10.6215133255836,-0.157658827023921
seller_N_gaslimit_cost_high,Hat_recoded_Beanie,binary,7568,,,7142,426,10.7700521405686,10.901724035626,0.131671895057382
seller_N_gaslimit_cost_high,Hat_recoded_Bowler,binary,7568,,,7364,204,10.7693197978007,11.0714501770273,0.302130379226661
seller_N_gaslimit_cost_high,`Hat_recoded_Bunny Ears`,binary,7568,,,7431,137,10.77409861657,10.9600000539096,0.185901437339579
seller_N_gaslimit_cost_high,`Hat_recoded_Commie Hat`,binary,7568,,,7318,250,10.7760211124897,10.8196973036736,0.0436761911839128
seller_N_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,binary,7568,,,7308,260,10.7538299322771,11.441760315526,0.687930383248878
seller_N_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,binary,7568,,,7471,97,10.7786584269925,10.6854610212015,-0.093197405791031
seller_N_gaslimit_cost_high,Hat_recoded_Fez,binary,7568,,,7269,299,10.7797281332792,10.7224181481979,-0.0573099850813037
seller_N_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,binary,7568,,,7308,260,10.7825731860561,10.633853782382,-0.148719403674107
seller_N_gaslimit_cost_high,`Hat_recoded_Girl's Hair Pink`,binary,7568,,,7489,79,10.7795301690252,10.5815872314882,-0.197942937537047
seller_N_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,binary,7568,,,7447,121,10.791514028727,9.91274260485809,-0.878771423868896
seller_N_gaslimit_cost_high,Hat_recoded_Halo,binary,7568,,,7325,243,10.7697187038881,11.0109354779311,0.241216774042956
seller_N_gaslimit_cost_high,Hat_recoded_Horns,binary,7568,,,7382,186,10.7642051958818,11.3036778017103,0.539472605828472
seller_N_gaslimit_cost_high,`Hat_recoded_Irish Boho`,binary,7568,,,7393,175,10.7751740391098,10.8742008913065,0.099026852196662
seller_N_gaslimit_cost_high,Hat_recoded_No_Hat,binary,7568,,,5855,1713,10.9117934175736,10.3183282937679,-0.593465123805707
seller_N_gaslimit_cost_high,Hat_recoded_Other_Hat,binary,7568,,,7357,211,10.7399711957717,12.0847333640996,1.34476216832786
seller_N_gaslimit_cost_high,`Hat_recoded_Party Hat 1`,binary,7568,,,7474,94,10.777358636448,10.7858338117616,0.00847517531361319
seller_N_gaslimit_cost_high,`Hat_recoded_Party Hat 2`,binary,7568,,,7481,87,10.7647213339868,11.8731784777323,1.1084571437455
seller_N_gaslimit_cost_high,`Hat_recoded_Police Motorcycle Helmet`,binary,7568,,,7466,102,10.7748071170983,10.9719303025645,0.19712318546617
seller_N_gaslimit_cost_high,`Hat_recoded_Prussian Helmet`,binary,7568,,,7471,97,10.7748235950024,10.9808221531443,0.205998558141941
seller_N_gaslimit_cost_high,`Hat_recoded_S&m Hat`,binary,7568,,,7381,187,10.7896101452697,10.298044625038,-0.491565520231688
seller_N_gaslimit_cost_high,Hat_recoded_Safari,binary,7568,,,7426,142,10.7761479037091,10.8462851702375,0.0701372665283966
seller_N_gaslimit_cost_high,`Hat_recoded_Sea Captain's Hat`,binary,7568,,,7337,231,10.7722944443666,10.9416557956703,0.169361351303639
seller_N_gaslimit_cost_high,`Hat_recoded_Seaman's Hat`,binary,7568,,,7252,316,10.7806934453661,10.7033479788688,-0.0773454664973059
seller_N_gaslimit_cost_high,`Hat_recoded_Short Mohawk`,binary,7568,,,7317,251,10.7780702226107,10.7597888775917,-0.0182813450189467
seller_N_gaslimit_cost_high,`Hat_recoded_Spinner Hat`,binary,7568,,,7424,144,10.764787752344,11.430989956361,0.666202204017013
seller_N_gaslimit_cost_high,`Hat_recoded_Stuntman Helmet`,binary,7568,,,7446,122,10.7759922337196,10.8672840560757,0.0912918223560784
seller_N_gaslimit_cost_high,`Hat_recoded_Sushi Chef Headband`,binary,7568,,,7434,134,10.7772513677442,10.7892549202018,0.0120035524575233
seller_N_gaslimit_cost_high,`Hat_recoded_Vietnam Era Helmet`,binary,7568,,,7392,176,10.792747987636,10.1355324006384,-0.657215586997593
seller_N_gaslimit_cost_high,`Hat_recoded_Ww2 Pilot Helm`,binary,7568,,,7488,80,10.7652366552354,11.9219344089405,1.15669775370518
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Bubblegum`,binary,7568,,,7480,88,10.7642711107987,11.8988513448111,1.13458023401244
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigar`,binary,7568,,,7479,89,10.7768342234753,10.8303783117529,0.0535440882776062
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigarette`,binary,7568,,,7031,537,10.8020667566284,10.4553360544943,-0.346730702134073
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Pipe`,binary,7568,,,7470,98,10.7707386432621,11.2900934892841,0.519354846022006
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven`,binary,7568,,,6376,1192,10.8074097672567,10.6172836837995,-0.190126083457239
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,7568,,,7244,324,10.7683195745664,10.9819130523413,0.213593477774925
seller_N_gaslimit_cost_high,Mouth_recoded_Discomfort,binary,7568,,,7417,151,10.7762545512783,10.8368663595154,0.0606118082371463
seller_N_gaslimit_cost_high,Mouth_recoded_Dumbfounded,binary,7568,,,7157,411,10.781177492158,10.712796875286,-0.0683806168720658
seller_N_gaslimit_cost_high,Mouth_recoded_Grin,binary,7568,,,7029,539,10.7872077451847,10.6503962638488,-0.136811481335927
seller_N_gaslimit_cost_high,`Mouth_recoded_Grin Multicolored`,binary,7568,,,7485,83,10.7740168650856,11.0883203849605,0.314303519874821
seller_N_gaslimit_cost_high,Mouth_recoded_Jovial,binary,7568,,,7343,225,10.7760565480975,10.8233937530566,0.047337204959069
seller_N_gaslimit_cost_high,Mouth_recoded_Other_Mouth,binary,7568,,,6974,594,10.6776989345922,11.9487785475954,1.27107961300316
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,binary,7568,,,7373,195,10.7930806943743,10.1869890640805,-0.606091630293836
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme L`,binary,7568,,,7385,183,10.7752041207472,10.8686578983584,0.0934537776112041
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Oh`,binary,7568,,,7380,188,10.7963306590559,10.0368434217309,-0.759487237324956
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Vuh`,binary,7568,,,7302,266,10.7737783405824,10.8786367826496,0.104858442067124
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Wah`,binary,7568,,,7444,124,10.7797908839614,10.6377700557174,-0.14202082824397
seller_N_gaslimit_cost_high,Mouth_recoded_Rage,binary,7568,,,7363,205,10.7674168165011,11.1383258888778,0.370909072376639
seller_N_gaslimit_cost_high,`Mouth_recoded_Small Grin`,binary,7568,,,7371,197,10.7840273270668,10.5318852756759,-0.252142051390967
seller_N_gaslimit_cost_high,`Mouth_recoded_Tongue Out`,binary,7568,,,7429,139,10.7781621246374,10.7401467855135,-0.0380153391239002
seller_N_gaslimit_cost_high,`log_price_change_n-1`,numeric,7568,0.0261483899470211,0.10618913776405,,,,,
seller_N_1_gaslimit_cost_high,log_price_1_sale,numeric,7460,0.0277177760045308,0.0890016553468957,,,,,
seller_N_1_gaslimit_cost_high,sold_after_30d,binary,7460,,,3715,3745,2.88750158012627,1.74328289916771,-1.14421868095857
seller_N_1_gaslimit_cost_high,log_buyern_total_value,numeric,7460,0.282282214519758,0.556740432853133,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,numeric,7460,-0.445413785383521,-1.60614033782846,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_total_value,numeric,7460,0.201333552060055,0.441676794105598,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,numeric,7460,0.0678896348168279,0.300112031402781,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_1_total_value,numeric,7460,0.183835975699922,0.4037476146177,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_1_rolling_avg_value_last10,numeric,7460,0.0583081217591759,0.267804695082051,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_1_total_value,numeric,7460,0.416377209646196,0.909280540576702,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,numeric,7460,0.260654347606521,1.26942426865203,,,,,
seller_N_1_gaslimit_cost_high,log_unique_makers_count,numeric,7460,0.107836891373832,0.87510561338883,,,,,
seller_N_1_gaslimit_cost_high,log_median_offer_price,numeric,7460,0.0575177076264168,0.316976598472109,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_avg_total_gaspaid,numeric,7460,0.422903935939394,1.06287126653182,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_1_avg_total_gaspaid,numeric,7460,0.171086545082791,0.462032457577064,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_avg_total_gaspaid,numeric,7460,0.273221811434558,0.664758073644561,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,numeric,7460,0.338018594826019,0.783509390867047,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_avg_gasLimit_cost,numeric,7460,0.122399213444172,55.2036119399986,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_1_avg_gasLimit_cost,numeric,7460,-0.0701022222919632,-35.3261293632217,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_avg_gasLimit_cost,numeric,7460,0.0922493243749731,47.7263920544888,,,,,
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-06`,binary,7460,,,6952,508,2.28484377739243,2.69966316362197,0.414819386229535
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-07`,binary,7460,,,7152,308,2.33292707547863,1.85249475236687,-0.480432323111763
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-08`,binary,7460,,,7072,388,2.33821863937532,1.85510466466466,-0.483113974710666
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-09`,binary,7460,,,7304,156,2.33549992227611,1.26391920030441,-1.0715807219717
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-10`,binary,7460,,,7332,128,2.32897586554259,1.40321704213974,-0.925758823402852
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-11`,binary,7460,,,7230,230,2.34489951856417,1.31321438405751,-1.03168513450666
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-12`,binary,7460,,,7274,186,2.3444644529504,1.08617417629551,-1.25829027665489
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-01`,binary,7460,,,7163,297,2.36757016583463,0.99918427501257,-1.36838589082206
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-02`,binary,7460,,,7326,134,2.33832212210442,0.933693738919356,-1.40462838318506
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-03`,binary,7460,,,7241,219,2.35052438728806,1.07541433424354,-1.27511005304451
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-04`,binary,7460,,,7277,183,2.35517520105243,0.639633275921649,-1.71554192513078
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-05`,binary,7460,,,7238,222,2.3538379593044,0.984611162643706,-1.36922679666069
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-06`,binary,7460,,,7308,152,2.35096177637581,0.492330038143204,-1.8586317382326
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-07`,binary,7460,,,7388,72,2.31947357388927,1.65822310636421,-0.661250467525058
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-08`,binary,7460,,,7370,90,2.32846264462696,1.05436818501628,-1.27409445961068
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-09`,binary,7460,,,7395,65,2.32275603900188,1.21356798666496,-1.10918805233692
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-10`,binary,7460,,,7423,37,2.31344196240888,2.24278758354078,-0.0706543788681069
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-11`,binary,7460,,,7342,118,2.31696395361042,2.07214813681727,-0.244815816793154
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-12`,binary,7460,,,7382,78,2.30818650893212,2.77730793096514,0.469121422033022
